PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
41079133;5.541;8;0.0;0.692625;1.0;0.0
41079134;3.604;5;0.0;0.7208;1.0;0.0
41079168;12.582;10;3.849;0.8388000000000001;0.6666666666666666;0.2566
41079169;16.157;13;4.628;0.8503684210526316;0.6842105263157895;0.24357894736842106
41079170;18.797;4;15.047;0.8172608695652174;0.17391304347826086;0.6542173913043479
41079171;21.212;5;16.223;0.7856296296296296;0.18518518518518517;0.6008518518518519
41079195;18.867;11;10.03;0.820304347826087;0.4782608695652174;0.4360869565217391
41079196;17.204;7;11.486;0.748;0.30434782608695654;0.49939130434782614
41079197;19.733;9;12.505;0.8579565217391305;0.391304347826087;0.543695652173913
41079200;19.006;11;9.997;0.8263478260869566;0.4782608695652174;0.43465217391304345
41079201;18.066;13;6.714;0.8211818181818181;0.5909090909090909;0.3051818181818182
41079202;16.994;15;4.827999999999999;0.7724545454545454;0.6818181818181818;0.21945454545454543
41079206;0.16;0;0.16;0.16;0.0;0.16
41079207;0.652;0;0.652;0.21733333333333335;0.0;0.21733333333333335
41079346;15.611;10;6.271;0.9182941176470588;0.5882352941176471;0.36888235294117644
41079347;16.211;15;2.9539999999999997;0.900611111111111;0.8333333333333334;0.1641111111111111
41080094;16.145;13;4.6080000000000005;0.8497368421052631;0.6842105263157895;0.2425263157894737
41080095;15.446;16;3.221;0.7355238095238095;0.7619047619047619;0.1533809523809524
41080096;1.0;1;0.0;1.0;1.0;0.0
41080132;0.898;1;0.0;0.898;1.0;0.0
41080133;8.292;11;0.589;0.691;0.9166666666666666;0.04908333333333333
41080134;1.0;1;0.0;1.0;1.0;0.0
41080168;0.572;1;0.0;0.572;1.0;0.0
41080169;13.436;11;3.646;0.83975;0.6875;0.227875
41080170;20.172;5;15.852;0.7471111111111112;0.18518518518518517;0.5871111111111111
41080171;17.574;6;12.099;0.7322500000000001;0.25;0.504125
41080172;15.171;15;3.977;0.7224285714285714;0.7142857142857143;0.18938095238095237
41080194;7.23;9;0.361;0.7230000000000001;0.9;0.0361
41080195;19.686;9;12.186;0.78744;0.36;0.48744
41080196;20.98;11;12.445;0.806923076923077;0.4230769230769231;0.47865384615384615
41080197;17.768;9;11.063;0.7725217391304348;0.391304347826087;0.48100000000000004
41080201;14.933;14;4.442;0.7110952380952381;0.6666666666666666;0.21152380952380953
41080202;15.474;15;3.689;0.7368571428571429;0.7142857142857143;0.17566666666666667
41080203;0.333;0;0.333;0.333;0.0;0.333
41080205;0.168;0;0.168;0.168;0.0;0.168
41080206;5.585;1;5.298;0.2939473684210526;0.05263157894736842;0.2788421052631579
41080207;17.059;15;4.827;0.7754090909090909;0.6818181818181818;0.21940909090909091
41080208;4.477;1;4.144;0.23563157894736844;0.05263157894736842;0.21810526315789475
41080346;9.619;5;7.954000000000001;0.36996153846153845;0.19230769230769232;0.30592307692307696
41080347;8.308;1;7.975;0.46155555555555555;0.05555555555555555;0.44305555555555554
41081095;20.55;9;13.087;0.7903846153846155;0.34615384615384615;0.5033461538461539
41081096;10.899000000000001;13;1.0;0.7785000000000001;0.9285714285714286;0.07142857142857142
41081132;3.0700000000000003;4;0.0;0.7675000000000001;1.0;0.0
41081133;5.155;7;0.0;0.7364285714285714;1.0;0.0
41081169;15.065000000000001;15;4.877;0.6847727272727273;0.6818181818181818;0.22168181818181817
41081170;12.704;11;3.065;0.8469333333333334;0.7333333333333333;0.20433333333333334
41081171;13.145;8;7.705;0.5975;0.36363636363636365;0.3502272727272727
41081172;21.262999999999998;12;12.725999999999999;0.7593928571428571;0.42857142857142855;0.45449999999999996
41081194;18.907;5;14.59;0.7002592592592592;0.18518518518518517;0.5403703703703704
41081195;19.822;9;13.003;0.7341481481481481;0.3333333333333333;0.48159259259259257
41081196;17.975;9;11.249;0.7815217391304349;0.391304347826087;0.48908695652173917
41081201;19.055;12;8.784;0.8284782608695652;0.5217391304347826;0.3819130434782609
41081202;15.173;15;3.9819999999999998;0.7225238095238096;0.7142857142857143;0.1896190476190476
41081203;4.05;1;3.717;0.33749999999999997;0.08333333333333333;0.30975
41081204;0.569;0;0.569;0.18966666666666665;0.0;0.18966666666666665
41081205;1.651;0;1.651;0.206375;0.0;0.206375
41081206;5.803;6;4.152;0.25230434782608696;0.2608695652173913;0.1805217391304348
41081207;16.121;13;4.582;0.8484736842105263;0.6842105263157895;0.2411578947368421
41081208;15.309;16;2.787;0.76545;0.8;0.13935
41081213;16.134;13;4.595;0.8491578947368421;0.6842105263157895;0.24184210526315789
41081214;16.005;11;10.719;0.615576923076923;0.4230769230769231;0.4122692307692307
41081215;20.871;11;13.307;0.7453928571428571;0.39285714285714285;0.47525
41081216;9.906;3;8.985;0.5213684210526316;0.15789473684210525;0.47289473684210526
41081217;9.025;3;8.074;0.47500000000000003;0.15789473684210525;0.42494736842105263
41081218;0.333;0;0.333;0.333;0.0;0.333
41081346;9.216000000000001;4;7.974;0.40069565217391306;0.17391304347826086;0.34669565217391307
41081347;17.974;4;14.849;0.7489166666666667;0.16666666666666666;0.6187083333333333
41082096;6.385;2;5.4510000000000005;0.45607142857142857;0.14285714285714285;0.3893571428571429
41082097;3.153;4;0.0;0.78825;1.0;0.0
41082131;0.644;1;0.0;0.644;1.0;0.0
41082132;4.932;6;0.0;0.8220000000000001;1.0;0.0
41082133;1.0;1;0.0;1.0;1.0;0.0
41082170;1.0;1;0.0;1.0;1.0;0.0
41082171;1.0;1;0.0;1.0;1.0;0.0
41082172;21.176000000000002;5;17.287;0.7842962962962964;0.18518518518518517;0.6402592592592592
41082173;20.489;9;13.044;0.7880384615384616;0.34615384615384615;0.5016923076923077
41082193;19.059;12;8.823;0.8286521739130436;0.5217391304347826;0.3836086956521739
41082194;18.587;9;12.357;0.74348;0.36;0.49428
41082195;21.585;12;13.369;0.7443103448275863;0.41379310344827586;0.46099999999999997
41082196;19.912;9;12.245000000000001;0.8296666666666667;0.375;0.5102083333333334
41082202;1.0;1;0.0;1.0;1.0;0.0
41082203;0.333;0;0.333;0.333;0.0;0.333
41082204;3.427;1;3.094;0.2141875;0.0625;0.193375
41082205;6.939;1;6.625;0.3652105263157895;0.05263157894736842;0.34868421052631576
41082206;19.914;12;12.232;0.7375555555555556;0.4444444444444444;0.453037037037037
41082207;15.175;16;2.866;0.75875;0.8;0.1433
41082208;14.504999999999999;13;4.373;0.7634210526315789;0.6842105263157895;0.23015789473684212
41082209;6.627;6;4.771;0.2881304347826087;0.2608695652173913;0.20743478260869566
41082210;14.353;6;11.871;0.5315925925925926;0.2222222222222222;0.4396666666666667
41082215;17.876;13;6.589;0.8125454545454546;0.5909090909090909;0.29950000000000004
41082217;21.238;12;12.721;0.7585;0.42857142857142855;0.4543214285714286
41082218;20.02;9;12.58;0.8341666666666666;0.375;0.5241666666666667
41082220;14.736;14;4.08;0.7368;0.7;0.20400000000000001
41082221;0.641;0;0.641;0.21366666666666667;0.0;0.21366666666666667
41082223;1.7160000000000002;0;1.7160000000000002;0.21450000000000002;0.0;0.21450000000000002
41082225;0.647;0;0.647;0.21566666666666667;0.0;0.21566666666666667
41082346;16.506;13;5.218;0.8253;0.65;0.2609
41082347;15.184;15;3.919;0.723047619047619;0.7142857142857143;0.18661904761904763
41083097;0.912;0;0.912;0.912;0.0;0.912
41083131;0.918;1;0.0;0.918;1.0;0.0
41083132;4.88;6;0.0;0.8133333333333334;1.0;0.0
41083171;15.791;14;3.624;0.8772777777777778;0.7777777777777778;0.20133333333333334
41083172;21.627;6;17.624;0.7457586206896551;0.20689655172413793;0.6077241379310344
41083173;21.559;5;16.843;0.8291923076923078;0.19230769230769232;0.6478076923076923
41083193;16.318;13;4.773;0.858842105263158;0.6842105263157895;0.25121052631578944
41083194;16.588;8;10.68;0.7212173913043479;0.34782608695652173;0.4643478260869565
41083195;19.854;9;12.88;0.8272499999999999;0.375;0.5366666666666667
41083202;3.555;4;0.0;0.88875;1.0;0.0
41083203;4.912;1;4.579;0.2728888888888889;0.05555555555555555;0.2543888888888889
41083204;11.213000000000001;7;7.778;0.44852000000000003;0.28;0.31112
41083205;16.108;13;4.569;0.8477894736842105;0.6842105263157895;0.2404736842105263
41083206;14.516;12;4.223;0.8064444444444444;0.6666666666666666;0.2346111111111111
41083207;19.534;10;11.814;0.7813599999999999;0.4;0.47256
41083208;16.63;14;4.827;0.7919047619047619;0.6666666666666666;0.22985714285714284
41083209;19.674;10;11.767;0.81975;0.4166666666666667;0.4902916666666666
41083210;8.609;8;5.079;0.37430434782608696;0.34782608695652173;0.22082608695652173
41083223;14.786;14;4.928;0.7040952380952381;0.6666666666666666;0.23466666666666666
41083224;5.504;6;1.0;0.7862857142857143;0.8571428571428571;0.14285714285714285
41083225;9.375;7;3.395;0.8522727272727273;0.6363636363636364;0.30863636363636365
41083226;14.093;4;12.176;0.6127391304347826;0.17391304347826086;0.5293913043478261
41083227;4.428;1;4.095;0.23305263157894737;0.05263157894736842;0.21552631578947368
41083228;0.442;0;0.442;0.221;0.0;0.221
41083229;0.255;0;0.255;0.255;0.0;0.255
41083346;11.967;9;3.878;0.8547857142857144;0.6428571428571429;0.277
41083347;3.145;4;0.0;0.78625;1.0;0.0
41084098;1.455;0;1.455;0.7275;0.0;0.7275
41084131;1.0;1;0.0;1.0;1.0;0.0
41084132;3.811;5;0.0;0.7622;1.0;0.0
41084171;14.723;14;4.078;0.7361500000000001;0.7;0.20390000000000003
41084172;15.154;15;3.976;0.7216190476190476;0.7142857142857143;0.18933333333333333
41084173;20.75;5;16.087;0.7685185185185185;0.18518518518518517;0.5958148148148148
41084174;21.109;13;12.117;0.7538928571428573;0.4642857142857143;0.43275
41084202;2.995;0;2.995;0.374375;0.0;0.374375
41084203;1.637;0;1.637;0.204625;0.0;0.204625
41084204;19.511;8;12.855;0.8483043478260869;0.34782608695652173;0.5589130434782609
41084205;15.469;15;3.675;0.7366190476190476;0.7142857142857143;0.175
41084206;15.148;15;4.009;0.7213333333333333;0.7142857142857143;0.1909047619047619
41084207;14.626;12;3.63;0.914125;0.75;0.226875
41084208;15.943999999999999;15;3.621;0.7971999999999999;0.75;0.18105
41084209;10.161;8;7.925;0.3908076923076923;0.3076923076923077;0.3048076923076923
41084210;8.162;5;6.5360000000000005;0.31392307692307697;0.19230769230769232;0.25138461538461543
41084211;15.477;15;3.711;0.737;0.7142857142857143;0.1767142857142857
41084223;12.44;10;3.143;0.8885714285714286;0.7142857142857143;0.22449999999999998
41084226;3.823;3;1.0;0.95575;0.75;0.25
41084227;20.364;11;12.435;0.7832307692307693;0.4230769230769231;0.4782692307692308
41084228;0.416;0;0.416;0.208;0.0;0.208
41084229;0.46599999999999997;0;0.46599999999999997;0.23299999999999998;0.0;0.23299999999999998
41084346;11.28;5;9.309;0.41777777777777775;0.18518518518518517;0.34477777777777774
41084347;7.749;1;7.416;0.4305;0.05555555555555555;0.41200000000000003
41085131;0.967;1;0.0;0.967;1.0;0.0
41085132;1.0;1;0.0;1.0;1.0;0.0
41085171;16.186;15;2.949;0.8992222222222223;0.8333333333333334;0.16383333333333333
41085172;14.762;15;4.25;0.702952380952381;0.7142857142857143;0.20238095238095238
41085173;18.748;5;14.45;0.7210769230769232;0.19230769230769232;0.5557692307692308
41085174;21.632;5;16.756;0.8320000000000001;0.19230769230769232;0.6444615384615384
41085192;13.773;13;3.697;0.7651666666666667;0.7222222222222222;0.2053888888888889
41085202;19.054;12;8.772;0.8284347826086956;0.5217391304347826;0.3813913043478261
41085203;19.967;12;12.208;0.7395185185185185;0.4444444444444444;0.45214814814814813
41085204;18.927;12;8.528;0.8229130434782609;0.5217391304347826;0.3707826086956522
41085205;15.422;15;3.782;0.7343809523809524;0.7142857142857143;0.18009523809523809
41085206;15.266;15;4.033;0.7269523809523809;0.7142857142857143;0.19204761904761908
41085207;16.507;16;3.574;0.7860476190476191;0.7619047619047619;0.17019047619047617
41085208;15.645999999999999;14;3.561;0.8692222222222221;0.7777777777777778;0.19783333333333333
41085209;6.707;7;4.835;0.2794583333333333;0.2916666666666667;0.20145833333333332
41085210;4.219;1;3.886;0.2343888888888889;0.05555555555555555;0.2158888888888889
41085211;17.139;15;4.827;0.7790454545454545;0.6818181818181818;0.21940909090909091
41085226;1.8439999999999999;2;0.0;0.9219999999999999;1.0;0.0
41085227;13.357;12;3.7409999999999997;0.7857058823529411;0.7058823529411765;0.22005882352941175
41085228;0.794;0;0.794;0.1985;0.0;0.1985
41085229;10.698;9;5.484;0.44575000000000004;0.375;0.2285
41085230;0.2;0;0.2;0.2;0.0;0.2
41085345;0.448;0;0.448;0.224;0.0;0.224
41085346;2.751;1;2.418;0.2116153846153846;0.07692307692307693;0.186
41085347;5.149;1;4.816;0.34326666666666666;0.06666666666666667;0.32106666666666667
41086131;2.799;3;0.0;0.9329999999999999;1.0;0.0
41086132;1.0;1;0.0;1.0;1.0;0.0
41086171;1.0;1;0.0;1.0;1.0;0.0
41086172;14.856;15;4.2059999999999995;0.7074285714285714;0.7142857142857143;0.20028571428571426
41086173;16.926;15;4.79;0.7693636363636362;0.6818181818181818;0.21772727272727274
41086174;18.619;4;14.883;0.8095217391304348;0.17391304347826086;0.6470869565217391
41086175;16.143;15;3.598;0.8496315789473684;0.7894736842105263;0.18936842105263157
41086191;18.846;12;8.413;0.8193913043478261;0.5217391304347826;0.3657826086956522
41086192;21.256;12;12.722;0.7591428571428571;0.42857142857142855;0.45435714285714285
41086193;12.626;4;10.742;0.5489565217391305;0.17391304347826086;0.4670434782608696
41086194;17.323;8;10.586;0.787409090909091;0.36363636363636365;0.4811818181818182
41086201;15.422;15;3.782;0.7343809523809524;0.7142857142857143;0.18009523809523809
41086202;0.333;0;0.333;0.333;0.0;0.333
41086203;16.241;13;4.702;0.8547894736842105;0.6842105263157895;0.24747368421052632
41086204;13.885;12;4.558;0.7713888888888889;0.6666666666666666;0.25322222222222224
41086205;13.862;12;4.5649999999999995;0.7701111111111111;0.6666666666666666;0.25361111111111106
41086206;15.148;15;4.009;0.7213333333333333;0.7142857142857143;0.1909047619047619
41086207;15.097;16;4.263999999999999;0.6862272727272727;0.7272727272727273;0.19381818181818178
41086208;14.813;15;4.244;0.7053809523809524;0.7142857142857143;0.20209523809523808
41086209;16.992;11;11.861;0.6293333333333334;0.4074074074074074;0.4392962962962963
41086210;0.49;0;0.49;0.245;0.0;0.245
41086211;21.384;6;16.035;0.792;0.2222222222222222;0.5938888888888889
41086228;16.777;17;3.221;0.798904761904762;0.8095238095238095;0.1533809523809524
41086229;15.527;15;3.641;0.77635;0.75;0.18205
41086230;7.872;8;4.01;0.3578181818181818;0.36363636363636365;0.18227272727272725
41086231;0.647;0;0.647;0.21566666666666667;0.0;0.21566666666666667
41086345;0.333;0;0.333;0.333;0.0;0.333
41086346;7.0760000000000005;4;5.845;0.3076521739130435;0.17391304347826086;0.25413043478260866
41086347;8.779;1;8.446;0.4620526315789474;0.05263157894736842;0.44452631578947366
41087100;1.455;0;1.455;0.7275;0.0;0.7275
41087101;3.533;1;2.533;0.7066;0.2;0.5065999999999999
41087131;3.122;4;0.0;0.7805;1.0;0.0
41087132;1.0;1;0.0;1.0;1.0;0.0
41087172;12.702;11;3.072;0.8468;0.7333333333333333;0.2048
41087173;13.309;11;3.582;0.8318125;0.6875;0.223875
41087174;19.694;5;14.776;0.7574615384615384;0.19230769230769232;0.5683076923076923
41087175;19.906;9;12.857;0.8294166666666666;0.375;0.5357083333333333
41087191;19.965;9;12.851;0.831875;0.375;0.5354583333333334
41087192;20.477999999999998;12;12.769;0.7313571428571428;0.42857142857142855;0.45603571428571427
41087193;11.711;4;10.497;0.4504230769230769;0.15384615384615385;0.4037307692307692
41087194;8.802;1;8.546;0.4632631578947368;0.05263157894736842;0.4497894736842105
41087202;0.416;0;0.416;0.208;0.0;0.208
41087203;17.869;14;5.709;0.7769130434782608;0.6086956521739131;0.2482173913043478
41087204;12.621;10;3.8760000000000003;0.8414;0.6666666666666666;0.2584
41087205;12.69;10;3.981;0.846;0.6666666666666666;0.26539999999999997
41087206;15.189;16;2.859;0.75945;0.8;0.14295
41087207;15.443999999999999;15;3.769;0.7354285714285714;0.7142857142857143;0.17947619047619048
41087208;16.873;14;5.231;0.8034761904761906;0.6666666666666666;0.2490952380952381
41087209;8.177;5;6.524;0.32708;0.2;0.26096
41087210;4.194;1;3.8609999999999998;0.29957142857142854;0.07142857142857142;0.27578571428571425
41087211;17.147;9;11.117;0.7455217391304347;0.391304347826087;0.48334782608695653
41087230;19.844;10;12.03;0.79376;0.4;0.48119999999999996
41087231;0.261;0;0.261;0.261;0.0;0.261
41087232;1.576;0;1.576;0.197;0.0;0.197
41087344;0.333;0;0.333;0.333;0.0;0.333
41087345;1.408;0;1.408;0.20114285714285712;0.0;0.20114285714285712
41087346;10.074;9;7.602;0.38746153846153847;0.34615384615384615;0.2923846153846154
41087347;17.723;9;11.68;0.6564074074074073;0.3333333333333333;0.4325925925925926
41087362;10.294;13;1.0;0.7352857142857143;0.9285714285714286;0.07142857142857142
41088101;1.412;0;1.412;0.706;0.0;0.706
41088131;7.712;10;0.487;0.7010909090909091;0.9090909090909091;0.04427272727272727
41088132;1.0;1;0.0;1.0;1.0;0.0
41088172;12.675;10;3.993;0.8450000000000001;0.6666666666666666;0.2662
41088173;13.768;13;3.681;0.764888888888889;0.7222222222222222;0.20450000000000002
41088174;17.589;8;11.712;0.7647391304347826;0.34782608695652173;0.5092173913043478
41088175;20.917;13;12.178;0.7470357142857144;0.4642857142857143;0.43492857142857144
41088190;11.001;13;1.0;0.7857857142857142;0.9285714285714286;0.07142857142857142
41088191;18.012999999999998;6;12.422;0.7831739130434782;0.2608695652173913;0.5400869565217391
41088192;10.568;8;7.968;0.40646153846153843;0.3076923076923077;0.30646153846153845
41088193;3.478;1;3.145;0.19322222222222224;0.05555555555555555;0.17472222222222222
41088194;4.748;1;4.415;0.2637777777777778;0.05555555555555555;0.2452777777777778
41088195;1.0;1;0.0;1.0;1.0;0.0
41088196;1.0;1;0.0;1.0;1.0;0.0
41088197;2.444;3;0.0;0.8146666666666667;1.0;0.0
41088200;19.292;9;11.918;0.8038333333333334;0.375;0.4965833333333333
41088201;0.51;0;0.51;0.255;0.0;0.255
41088202;16.456;6;13.997;0.5674482758620689;0.20689655172413793;0.4826551724137931
41088203;19.121;10;11.401;0.7967083333333332;0.4166666666666667;0.47504166666666664
41088204;15.586;16;3.884;0.7084545454545454;0.7272727272727273;0.17654545454545453
41088205;12.719;10;4.057;0.8479333333333333;0.6666666666666666;0.2704666666666667
41088206;12.731;11;3.089;0.8487333333333333;0.7333333333333333;0.20593333333333333
41088207;15.32;16;2.778;0.766;0.8;0.1389
41088208;14.09;12;4.426;0.7827777777777778;0.6666666666666666;0.2458888888888889
41088209;5.849;1;5.522;0.3078421052631579;0.05263157894736842;0.2906315789473684
41088210;9.645;1;8.744;0.5076315789473684;0.05263157894736842;0.46021052631578946
41088211;16.443;16;3.5869999999999997;0.783;0.7619047619047619;0.1708095238095238
41088231;14.167;6;11.82;0.56668;0.24;0.4728
41088232;13.728;5;11.736;0.5968695652173913;0.21739130434782608;0.5102608695652174
41088233;8.301;5;6.672000000000001;0.31926923076923075;0.19230769230769232;0.25661538461538463
41088234;0.815;0;0.815;0.20375;0.0;0.20375
41088344;0.627;0;0.627;0.209;0.0;0.209
41088345;1.608;0;1.608;0.201;0.0;0.201
41088346;19.909;9;12.868;0.8295416666666666;0.375;0.5361666666666667
41088347;19.567;10;11.84;0.78268;0.4;0.4736
41089101;8.655;1;8.352;0.5409375;0.0625;0.522
41089102;15.825;7;11.046;0.7535714285714286;0.3333333333333333;0.526
41089131;1.0;1;0.0;1.0;1.0;0.0
41089132;2.777;3;0.0;0.9256666666666667;1.0;0.0
41089172;12.793;10;3.486;0.8528666666666667;0.6666666666666666;0.23240000000000002
41089173;13.985;12;4.449;0.7769444444444444;0.6666666666666666;0.24716666666666665
41089174;16.291;9;10.735;0.65164;0.36;0.4294
41089175;22.139;5;17.726;0.7906785714285715;0.17857142857142858;0.6330714285714285
41089190;21.508;13;12.44;0.7416551724137931;0.4482758620689655;0.42896551724137927
41089191;14.457;3;12.221;0.6884285714285715;0.14285714285714285;0.581952380952381
41089192;7.39;4;6.1370000000000005;0.32130434782608697;0.17391304347826086;0.26682608695652177
41089193;4.564;1;4.25;0.24021052631578949;0.05263157894736842;0.2236842105263158
41089194;18.017;5;14.371;0.6672962962962963;0.18518518518518517;0.5322592592592593
41089195;1.0;1;0.0;1.0;1.0;0.0
41089196;2.895;3;0.0;0.965;1.0;0.0
41089199;16.678;14;4.877;0.8339000000000001;0.7;0.24384999999999998
41089202;13.391;8;8.091;0.6086818181818182;0.36363636363636365;0.36777272727272725
41089203;14.949;15;4.176;0.7118571428571429;0.7142857142857143;0.19885714285714287
41089204;16.649;14;4.892;0.83245;0.7;0.2446
41089205;16.668;14;4.862;0.8333999999999999;0.7;0.2431
41089206;13.308;12;3.761;0.7828235294117647;0.7058823529411765;0.22123529411764706
41089207;17.059;15;4.827;0.7754090909090909;0.6818181818181818;0.21940909090909091
41089208;7.178;1;6.845;0.3987777777777778;0.05555555555555555;0.38027777777777777
41089209;2.814;1;2.481;0.21646153846153846;0.07692307692307693;0.19084615384615383
41089210;17.316;4;14.28;0.7528695652173912;0.17391304347826086;0.6208695652173912
41089211;2.77;3;0.0;0.9233333333333333;1.0;0.0
41089233;14.225;8;9.764;0.569;0.32;0.39055999999999996
41089234;5.783;3;5.0680000000000005;0.3212777777777778;0.16666666666666666;0.28155555555555556
41089235;0.333;0;0.333;0.333;0.0;0.333
41089344;0.849;0;0.849;0.21225;0.0;0.21225
41089345;0.609;0;0.609;0.20299999999999999;0.0;0.20299999999999999
41089346;16.662;14;4.875;0.8331;0.7;0.24375
41089347;14.469999999999999;12;4.182;0.8038888888888889;0.6666666666666666;0.23233333333333336
41090102;20.399;4;16.422;0.7845769230769231;0.15384615384615385;0.6316153846153847
41090131;1.0;1;0.0;1.0;1.0;0.0
41090132;1.0;1;0.0;1.0;1.0;0.0
41090133;1.0;1;0.0;1.0;1.0;0.0
41090172;9.115;12;0.747;0.7011538461538461;0.9230769230769231;0.05746153846153846
41090173;14.989;14;3.374;0.7888947368421053;0.7368421052631579;0.17757894736842106
41090174;10.957;7;8.969999999999999;0.4565416666666667;0.2916666666666667;0.37374999999999997
41090175;21.455;6;17.67;0.7398275862068965;0.20689655172413793;0.6093103448275863
41090190;20.904;5;15.915;0.804;0.19230769230769232;0.6121153846153846
41090191;5.221;1;4.888;0.27478947368421053;0.05263157894736842;0.25726315789473686
41090192;4.463;1;4.13;0.23489473684210527;0.05263157894736842;0.21736842105263157
41090193;5.126;2;4.642;0.2697894736842105;0.10526315789473684;0.24431578947368424
41090194;21.787;11;13.243;0.7781071428571428;0.39285714285714285;0.4729642857142857
41090195;1.0;1;0.0;1.0;1.0;0.0
41090199;15.843;5;12.897;0.660125;0.20833333333333334;0.537375
41090201;12.973;6;11.181000000000001;0.4473448275862069;0.20689655172413793;0.38555172413793104
41090202;17.684;9;10.957;0.7688695652173914;0.391304347826087;0.4763913043478261
41090203;16.047;14;5.233;0.7641428571428571;0.6666666666666666;0.24919047619047618
41090204;6.309;6;4.523;0.2867727272727273;0.2727272727272727;0.20559090909090907
41090205;3.609;1;3.276;0.21229411764705883;0.058823529411764705;0.19270588235294117
41090206;2.478;0;2.478;0.30975;0.0;0.30975
41090207;2.257;1;1.924;0.18808333333333335;0.08333333333333333;0.16033333333333333
41090208;2.71;1;2.377;0.19357142857142856;0.07142857142857142;0.16978571428571426
41090209;0.12;0;0.12;0.12;0.0;0.12
41090210;19.767;5;17.108999999999998;0.7059642857142857;0.17857142857142858;0.6110357142857142
41090234;13.977;5;10.589;0.6076956521739131;0.21739130434782608;0.4603913043478261
41090235;13.391;5;11.068;0.49596296296296294;0.18518518518518517;0.4099259259259259
41090236;6.752;3;5.787;0.3376;0.15;0.28935
41090344;7.392;4;6.139;0.3213913043478261;0.17391304347826086;0.2669130434782609
41090345;19.717;9;12.42;0.8572608695652173;0.391304347826087;0.54
41090346;16.35;14;5.252;0.7785714285714287;0.6666666666666666;0.2500952380952381
41090347;15.354;15;2.0;0.9031764705882352;0.8823529411764706;0.11764705882352941
41090364;5.537;8;0.0;0.692125;1.0;0.0
41091102;10.515;3;9.225;0.52575;0.15;0.46125
41091103;1.5;0;1.5;0.75;0.0;0.75
41091132;1.0;1;0.0;1.0;1.0;0.0
41091133;1.0;1;0.0;1.0;1.0;0.0
41091173;5.199;7;0.0;0.7427142857142857;1.0;0.0
41091174;21.132;12;13.387;0.7286896551724138;0.41379310344827586;0.46162068965517244
41091175;13.795;2;12.612;0.7663888888888889;0.1111111111111111;0.7006666666666667
41091176;15.331;16;2.754;0.76655;0.8;0.1377
41091190;12.721;2;11.582;0.7482941176470588;0.11764705882352941;0.6812941176470588
41091191;4.128;1;3.795;0.22933333333333333;0.05555555555555555;0.21083333333333332
41091192;3.568;1;3.2350000000000003;0.19822222222222222;0.05555555555555555;0.17972222222222223
41091193;4.82;1;4.487;0.2536842105263158;0.05263157894736842;0.23615789473684212
41091194;15.664;15;3.676;0.7832;0.75;0.18380000000000002
41091198;14.002;14;1.752;0.875125;0.875;0.1095
41091200;6.066;2;5.532;0.31926315789473686;0.10526315789473684;0.2911578947368421
41091201;19.475;9;12.52;0.8467391304347827;0.391304347826087;0.5443478260869565
41091202;16.566;16;3.5420000000000003;0.7888571428571428;0.7619047619047619;0.1686666666666667
41091203;14.496;12;4.202;0.8053333333333333;0.6666666666666666;0.23344444444444445
41091204;0.301;0;0.301;0.301;0.0;0.301
41091205;0.633;0;0.633;0.211;0.0;0.211
41091206;0.8099999999999999;0;0.8099999999999999;0.20249999999999999;0.0;0.20249999999999999
41091207;0.235;0;0.235;0.235;0.0;0.235
41091208;0.307;0;0.307;0.307;0.0;0.307
41091209;0.633;0;0.633;0.211;0.0;0.211
41091210;19.517;8;12.86;0.8485652173913043;0.34782608695652173;0.5591304347826087
41091236;16.424;14;5.266;0.7820952380952381;0.6666666666666666;0.25076190476190474
41091344;1.343;0;1.343;0.19185714285714286;0.0;0.19185714285714286
41091345;20.002;10;12.426;0.8000799999999999;0.4;0.49704
41091346;19.034;12;8.709999999999999;0.8275652173913043;0.5217391304347826;0.378695652173913
41092102;4.718;1;4.385;0.2483157894736842;0.05263157894736842;0.23078947368421052
41092103;18.2;8;12.1;0.728;0.32;0.484
41092104;17.246;15;5.328;0.7839090909090909;0.6818181818181818;0.2421818181818182
41092132;2.82;3;0.0;0.94;1.0;0.0
41092133;1.0;1;0.0;1.0;1.0;0.0
41092174;13.693;13;3.712;0.7607222222222222;0.7222222222222222;0.20622222222222222
41092175;20.046;5;15.211;0.8352499999999999;0.20833333333333334;0.6337916666666666
41092176;16.065;6;11.291;0.765;0.2857142857142857;0.5376666666666667
41092189;16.863;14;5.198;0.8029999999999999;0.6666666666666666;0.24752380952380953
41092190;7.273;1;6.94;0.40405555555555556;0.05555555555555555;0.3855555555555556
41092191;3.66;1;3.327;0.20333333333333334;0.05555555555555555;0.18483333333333332
41092192;3.532;1;3.199;0.19622222222222221;0.05555555555555555;0.17772222222222223
41092193;8.631;1;8.298;0.45426315789473687;0.05263157894736842;0.43673684210526315
41092198;15.01;16;4.313;0.6822727272727273;0.7272727272727273;0.19604545454545452
41092199;4.679;1;4.346;0.2599444444444445;0.05555555555555555;0.24144444444444446
41092200;14.482;12;4.188;0.8045555555555555;0.6666666666666666;0.23266666666666666
41092201;14.997;13;3.598;0.8821764705882353;0.7647058823529411;0.2116470588235294
41092203;16.311;13;4.828;0.81555;0.65;0.2414
41092204;11.869;5;10.538;0.4238928571428571;0.17857142857142858;0.3763571428571429
