PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
44037253;12.633;13;1.0;0.9023571428571427;0.9285714285714286;0.07142857142857142
44037254;12.586;14;1.504;0.786625;0.875;0.094
44037255;12.603;13;1.0;0.9002142857142857;0.9285714285714286;0.07142857142857142
44037256;14.724;17;2.151;0.7362;0.85;0.10754999999999999
44038252;6.073;6;0.963;0.8675714285714287;0.8571428571428571;0.13757142857142857
44038253;8.561;12;1.333;0.6115;0.8571428571428571;0.09521428571428571
44038254;16.759;20;2.002;0.6982916666666666;0.8333333333333334;0.08341666666666665
44040195;4.896;5;0.424;0.816;0.8333333333333334;0.07066666666666667
44063344;3.711;3;1.0;0.92775;0.75;0.25
44071322;0.333;0;0.333;0.333;0.0;0.333
44071345;10.605;9;1.881;0.9640909090909091;0.8181818181818182;0.171
44072345;12.507;20;1.93;0.5437826086956522;0.8695652173913043;0.08391304347826087
44073345;13.502;21;1.8639999999999999;0.54008;0.84;0.07456
44074345;16.044;16;2.6109999999999998;0.844421052631579;0.8421052631578947;0.13742105263157894
44075345;8.408999999999999;8;1.495;0.8408999999999999;0.8;0.14950000000000002
44076345;1.999;3;0.0;0.6663333333333333;1.0;0.0
44079345;3.34;6;0.0;0.5566666666666666;1.0;0.0
44080345;8.709;10;0.0;0.8709;1.0;0.0
44081345;7.977;8;0.0;0.997125;1.0;0.0
44088344;13.732;13;2.057;0.85825;0.8125;0.1285625
44089344;13.126000000000001;9;7.365;0.570695652173913;0.391304347826087;0.32021739130434784
44090344;4.226;5;1.0;0.7043333333333334;0.8333333333333334;0.16666666666666666
44091344;26.731;13;14.96;0.8910333333333333;0.43333333333333335;0.4986666666666667
44092344;10.788;11;1.754;0.8298461538461539;0.8461538461538461;0.13492307692307692
44093344;9.838000000000001;8;2.0;0.9838000000000001;0.8;0.2
44101343;3.633;0;3.633;0.7266;0.0;0.7266
44105343;0.39799999999999996;2;0.0;0.19899999999999998;1.0;0.0
44109321;0.112;0;0.112;0.112;0.0;0.112
44113343;7.343;9;2.0;0.6675454545454546;0.8181818181818182;0.18181818181818182
44115343;0.767;1;0.0;0.767;1.0;0.0
44120343;12.318999999999999;12;2.0;0.8799285714285714;0.8571428571428571;0.14285714285714285
44124343;7.923;9;0.0;0.8803333333333333;1.0;0.0
44125343;6.157;8;1.0;0.6841111111111111;0.8888888888888888;0.1111111111111111
44128343;0.333;0;0.333;0.333;0.0;0.333
44129343;1.0;1;0.0;1.0;1.0;0.0
44152346;2.084;3;0.0;0.6946666666666667;1.0;0.0
44153346;12.403;3;11.561;0.28188636363636366;0.06818181818181818;0.26275
44154346;6.114000000000001;7;3.9650000000000003;0.3057;0.35;0.19825
44155346;2.511;1;2.3040000000000003;0.313875;0.125;0.28800000000000003
44156346;0.119;0;0.119;0.119;0.0;0.119
44161323;0.333;0;0.333;0.333;0.0;0.333
44166324;0.178;0;0.178;0.178;0.0;0.178
44173349;17.820999999999998;3;17.058;0.4569487179487179;0.07692307692307693;0.43738461538461537
44174350;15.062;15;1.988;0.886;0.8823529411764706;0.11694117647058823
44175349;0.8759999999999999;0;0.8759999999999999;0.292;0.0;0.292
44175350;39.899;2;38.132;0.8312291666666667;0.041666666666666664;0.7944166666666667
44176350;1.737;2;1.065;0.217125;0.25;0.133125
44180351;0.9159999999999999;2;0.0;0.45799999999999996;1.0;0.0
44181352;13.642999999999999;16;1.837;0.7579444444444444;0.8888888888888888;0.10205555555555555
44182352;12.743;16;0.971;0.7495882352941177;0.9411764705882353;0.05711764705882353
44191353;0.118;0;0.118;0.118;0.0;0.118
44191354;4.678;4;0.945;0.9356;0.8;0.189
44194330;0.333;0;0.333;0.333;0.0;0.333
44195330;0.612;0;0.612;0.306;0.0;0.306
44199356;0.333;0;0.333;0.333;0.0;0.333
44200357;11.832;0;11.832;0.26293333333333335;0.0;0.26293333333333335
44201357;8.477;0;8.477;0.2825666666666667;0.0;0.2825666666666667
44201358;16.161;17;2.398;0.80805;0.85;0.1199
44202333;0.14;0;0.14;0.14;0.0;0.14
44202358;38.06;1;37.297;0.8097872340425533;0.02127659574468085;0.7935531914893617
44203358;12.582;20;6.498;0.2926046511627907;0.46511627906976744;0.15111627906976743
44204359;15.751;15;8.306000000000001;0.4500285714285714;0.42857142857142855;0.23731428571428573
44205359;8.949;3;8.223;0.31960714285714287;0.10714285714285714;0.29367857142857146
44206360;19.697;18;5.23;0.7878799999999999;0.72;0.20920000000000002
44207360;0.9590000000000001;2;0.333;0.3196666666666667;0.6666666666666666;0.111
44208361;14.861;18;1.7309999999999999;0.74305;0.9;0.08654999999999999
44210362;3.584;4;0.0;0.896;1.0;0.0
44211362;2.8209999999999997;4;0.0;0.7052499999999999;1.0;0.0
44213363;19.583;22;2.488;0.7531923076923076;0.8461538461538461;0.09569230769230769
44214363;12.959;10;10.047;0.2817173913043478;0.21739130434782608;0.21841304347826088
44215364;27.168;14;15.314;0.7990588235294117;0.4117647058823529;0.45041176470588234
44216364;12.518;1;12.224;0.2663404255319149;0.02127659574468085;0.2600851063829787
44217365;26.705;14;15.476;0.7854411764705882;0.4117647058823529;0.4551764705882353
44218340;0.46699999999999997;0;0.46699999999999997;0.15566666666666665;0.0;0.15566666666666665
44218365;12.915000000000001;3;12.065;0.27478723404255323;0.06382978723404255;0.25670212765957445
44219365;11.361;4;10.147;0.29897368421052634;0.10526315789473684;0.26702631578947367
44219366;13.124;15;1.691;0.772;0.8823529411764706;0.09947058823529412
44220340;26.811;18;11.366999999999999;0.7885588235294118;0.5294117647058824;0.3343235294117647
44220365;0.711;1;0.586;0.237;0.3333333333333333;0.19533333333333333
44220366;13.976;7;12.011000000000001;0.26876923076923076;0.1346153846153846;0.23098076923076924
44221366;32.661;0;32.661;0.7422954545454545;0.0;0.7422954545454545
44222366;15.082;15;7.902;0.4713125;0.46875;0.2469375
44223366;0.118;0;0.118;0.118;0.0;0.118
44223367;7.7940000000000005;7;2.0;0.8660000000000001;0.7777777777777778;0.2222222222222222
44224342;13.445;9;10.962;0.3633783783783784;0.24324324324324326;0.29627027027027025
44224367;3.462;5;1.69;0.43275;0.625;0.21125
44226368;7.339;5;2.867;0.917375;0.625;0.358375
44227368;0.33;0;0.33;0.33;0.0;0.33
44228369;4.3870000000000005;3;3.5650000000000004;0.3133571428571429;0.21428571428571427;0.25464285714285717
44229344;3.595;9;0.812;0.29958333333333337;0.75;0.06766666666666667
44233371;40.957;4;37.112;0.8358571428571429;0.08163265306122448;0.7573877551020408
44234371;3.697;3;2.9970000000000003;0.3080833333333333;0.25;0.24975000000000003
44235372;14.103;13;3.0;0.8814375;0.8125;0.1875
44237372;0.206;1;0.0;0.206;1.0;0.0
44238373;12.531;17;7.647;0.2914186046511628;0.3953488372093023;0.17783720930232558
44239373;13.773;8;11.676;0.27005882352941174;0.1568627450980392;0.22894117647058823
44249375;4.936;0;4.936;0.3525714285714286;0.0;0.3525714285714286
44252377;17.935;21;2.266;0.7472916666666666;0.875;0.09441666666666666
44253377;4.7010000000000005;8;0.666;0.4701000000000001;0.8;0.0666
44254377;5.0;3;2.0;1.0;0.6;0.4
44259378;32.609;4;28.937;0.9058055555555556;0.1111111111111111;0.8038055555555556
44266380;14.142;13;2.625;0.883875;0.8125;0.1640625
44271382;13.626;13;1.955;0.9084;0.8666666666666667;0.13033333333333333
44273382;3.8529999999999998;0;3.8529999999999998;0.7706;0.0;0.7706
44274382;0.8460000000000001;0;0.8460000000000001;0.28200000000000003;0.0;0.28200000000000003
44275356;0.333;0;0.333;0.333;0.0;0.333
44275382;1.316;0;1.316;0.329;0.0;0.329
44278356;0.119;0;0.119;0.119;0.0;0.119
44283385;6.954000000000001;17;1.353;0.31609090909090914;0.7727272727272727;0.0615
44283386;43.516;4;40.023;0.8532549019607842;0.0784313725490196;0.784764705882353
44284385;1.0;0;1.0;1.0;0.0;1.0
44284386;17.982;2;17.443;0.3669795918367347;0.04081632653061224;0.3559795918367347
44285386;10.086;1;9.813;0.40344;0.04;0.39252000000000004
44285387;24.579;17;14.614;0.6302307692307693;0.4358974358974359;0.3747179487179487
44286387;12.125;0;12.125;0.26358695652173914;0.0;0.26358695652173914
44286388;38.303;11;28.704;0.8705227272727272;0.25;0.6523636363636364
44287388;16.032;0;16.032;0.34852173913043477;0.0;0.34852173913043477
44288358;0.219;0;0.219;0.219;0.0;0.219
44288388;14.794;18;6.226;0.43511764705882355;0.5294117647058824;0.18311764705882352
44289389;12.485;14;1.443;0.7803125;0.875;0.0901875
44290358;0.333;0;0.333;0.333;0.0;0.333
44292389;5.418;6;0.0;0.903;1.0;0.0
44293389;1.295;0;1.295;0.32375;0.0;0.32375
44295359;0.326;0;0.326;0.326;0.0;0.326
44298359;3.4650000000000003;0;3.4650000000000003;0.28875;0.0;0.28875
44306361;0.333;0;0.333;0.333;0.0;0.333
44310361;8.893;21;1.497;0.32937037037037037;0.7777777777777778;0.05544444444444445
44319395;2.048;0;2.048;0.512;0.0;0.512
44320396;11.955;18;2.025;0.5692857142857143;0.8571428571428571;0.09642857142857142
44321396;10.654;15;5.7090000000000005;0.3044;0.42857142857142855;0.16311428571428574
44322396;25.681;12;15.665;0.8560333333333333;0.4;0.5221666666666667
44323396;4.507000000000001;3;3.6630000000000003;0.32192857142857145;0.21428571428571427;0.2616428571428572
44323397;16.922;17;2.6799999999999997;0.8461000000000001;0.85;0.13399999999999998
44324397;10.503;0;10.503;0.23870454545454545;0.0;0.23870454545454545
44325397;5.176;5;3.8930000000000002;0.25880000000000003;0.25;0.19465000000000002
44326397;0.145;0;0.145;0.145;0.0;0.145
44326398;17.142;17;2.396;0.8571;0.85;0.11979999999999999
44327364;0.475;0;0.475;0.15833333333333333;0.0;0.15833333333333333
44327397;4.7780000000000005;4;3.572;0.2654444444444445;0.2222222222222222;0.19844444444444445
44327398;14.344000000000001;6;12.694;0.2706415094339623;0.11320754716981132;0.23950943396226418
44328364;0.5930000000000001;0;0.5930000000000001;0.19766666666666668;0.0;0.19766666666666668
44328397;0.558;0;0.558;0.279;0.0;0.279
44328398;39.104;11;29.521;0.8887272727272727;0.25;0.6709318181818182
44329397;0.311;0;0.311;0.311;0.0;0.311
44329398;9.488;12;5.073;0.3649230769230769;0.46153846153846156;0.19511538461538463
44330397;0.333;0;0.333;0.333;0.0;0.333
44330398;14.466000000000001;4;13.175;0.28932;0.08;0.2635
