PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45104597;8.681000000000001;13;0.333;0.6200714285714286;0.9285714285714286;0.02378571428571429
45104598;10.703;14;1.268;0.6689375;0.875;0.07925
45104599;24.347;17;13.686;0.6242820512820513;0.4358974358974359;0.35092307692307695
45104600;12.75;15;2.026;0.6710526315789473;0.7894736842105263;0.10663157894736841
45104601;16.032;15;2.221;0.8906666666666667;0.8333333333333334;0.1233888888888889
45105595;9.936;10;0.0;0.9936;1.0;0.0
45105596;12.773;13;1.0;0.9123571428571429;0.9285714285714286;0.07142857142857142
45105597;14.482;15;2.669;0.8045555555555555;0.8333333333333334;0.14827777777777779
45105598;12.421;17;1.754;0.62105;0.85;0.0877
45105599;33.588;14;22.1;0.7464000000000001;0.3111111111111111;0.49111111111111116
45105600;5.732;18;1.058;0.2605454545454546;0.8181818181818182;0.048090909090909094
45105601;18.392;17;5.873;0.73568;0.68;0.23492000000000002
45106595;10.265;11;0.0;0.9331818181818182;1.0;0.0
45106596;12.604;13;1.0;0.9002857142857142;0.9285714285714286;0.07142857142857142
45106597;21.565;20;7.514;0.6956451612903226;0.6451612903225806;0.24238709677419357
45106598;6.7700000000000005;18;2.361;0.2417857142857143;0.6428571428571429;0.08432142857142857
45106599;14.76;5;13.484;0.28941176470588237;0.09803921568627451;0.2643921568627451
45106600;5.465;17;1.008;0.2602380952380952;0.8095238095238095;0.048
45106601;18.845;17;5.912;0.7537999999999999;0.68;0.23648
45107585;14.633;0;14.633;0.35690243902439023;0.0;0.35690243902439023
45107595;0.363;1;0.0;0.363;1.0;0.0
45107596;12.242;12;0.639;0.9416923076923077;0.9230769230769231;0.04915384615384615
45107597;22.774;19;9.763;0.6698235294117647;0.5588235294117647;0.2871470588235294
45107598;6.65;18;2.173;0.24629629629629632;0.6666666666666666;0.08048148148148149
45107599;28.303;15;16.357;0.7257179487179487;0.38461538461538464;0.41941025641025637
45107600;14.288;10;11.819;0.27476923076923077;0.19230769230769232;0.22728846153846155
45107601;17.08;18;2.282;0.8133333333333332;0.8571428571428571;0.10866666666666666
45108595;2.415;3;0.0;0.805;1.0;0.0
45108596;11.938;14;1.165;0.746125;0.875;0.0728125
45108597;10.619;16;1.41;0.5588947368421052;0.8421052631578947;0.07421052631578946
45108598;5.619;19;0.8580000000000001;0.2554090909090909;0.8636363636363636;0.03900000000000001
45108599;8.236;17;4.328;0.2287777777777778;0.4722222222222222;0.12022222222222223
45108600;14.092;11;11.381;0.271;0.21153846153846154;0.21886538461538463
45108601;17.221;18;3.187;0.7827727272727273;0.8181818181818182;0.14486363636363636
45109587;3.0;2;1.0;1.0;0.6666666666666666;0.3333333333333333
45109596;12.081;15;1.0;0.7550625;0.9375;0.0625
45109597;16.781;16;2.48;0.8832105263157894;0.8421052631578947;0.13052631578947368
45109598;5.635;16;0.842;0.29657894736842105;0.8421052631578947;0.04431578947368421
45109599;29.718;13;18.922;0.74295;0.325;0.47305
45109600;9.289;17;5.196;0.232225;0.425;0.1299
45109601;34.825;15;22.82;0.773888888888889;0.3333333333333333;0.5071111111111111
45110596;1.924;2;0.0;0.962;1.0;0.0
45110597;12.358;13;1.0;0.8827142857142858;0.9285714285714286;0.07142857142857142
45110598;12.079;15;1.0;0.7549375;0.9375;0.0625
45110599;15.905;17;2.02;0.79525;0.85;0.101
45110600;11.506;13;7.828;0.2615;0.29545454545454547;0.1779090909090909
45110601;18.768;17;5.86;0.75072;0.68;0.23440000000000003
45111588;7.999;9;0.0;0.8887777777777778;1.0;0.0
45111596;0.749;1;0.0;0.749;1.0;0.0
45111597;10.241;13;2.041;0.6400625;0.8125;0.1275625
45111598;13.427;13;2.697;0.8391875;0.8125;0.1685625
45111599;18.61;18;4.918;0.7444;0.72;0.19672
