PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
44440449;17.927;20;4.648;0.64025;0.7142857142857143;0.16599999999999998
44441448;0.333;0;0.333;0.333;0.0;0.333
44442449;8.759;0;8.759;0.3244074074074074;0.0;0.3244074074074074
44443422;0.34299999999999997;2;0.0;0.17149999999999999;1.0;0.0
44443423;1.792;3;0.0;0.5973333333333334;1.0;0.0
44443424;4.937;8;0.162;0.5485555555555556;0.8888888888888888;0.018000000000000002
44444422;0.9850000000000001;4;0.0;0.24625000000000002;1.0;0.0
44444423;4.431;9;0.166;0.4431;0.9;0.0166
44444424;3.8240000000000003;13;0.215;0.2731428571428572;0.9285714285714286;0.015357142857142857
44445423;10.741;18;5.166;0.30688571428571426;0.5142857142857142;0.1476
44445424;11.616;15;5.081;0.41485714285714287;0.5357142857142857;0.18146428571428572
44445452;2.855;9;1.063;0.2196153846153846;0.6923076923076923;0.08176923076923076
44446423;13.105;3;12.351;0.3047674418604651;0.06976744186046512;0.2872325581395349
44446424;13.656;4;12.642000000000001;0.29686956521739133;0.08695652173913043;0.2748260869565218
44446425;14.161000000000001;4;12.829;0.30784782608695654;0.08695652173913043;0.2788913043478261
44446426;6.93;7;2.0;0.77;0.7777777777777778;0.2222222222222222
44446427;3.128;6;0.0;0.5213333333333333;1.0;0.0
44446453;9.35;17;4.266;0.31166666666666665;0.5666666666666667;0.1422
44447423;1.558;2;0.9850000000000001;0.3116;0.4;0.197
44447424;13.108;3;12.247;0.3048372093023256;0.06976744186046512;0.2848139534883721
44447425;14.455;3;13.559000000000001;0.2834313725490196;0.058823529411764705;0.26586274509803925
44447426;14.882;5;13.232000000000001;0.3037142857142857;0.10204081632653061;0.27004081632653065
44447427;9.431;15;0.881;0.5239444444444444;0.8333333333333334;0.04894444444444444
44447428;0.882;5;0.0;0.1764;1.0;0.0
44448425;6.5040000000000004;12;3.181;0.2827826086956522;0.5217391304347826;0.13830434782608697
44448426;14.55;4;13.417;0.29100000000000004;0.08;0.26834
44448427;8.73;15;4.422;0.29100000000000004;0.5;0.1474
44448428;2.438;7;0.666;0.2708888888888889;0.7777777777777778;0.07400000000000001
44448454;4.046;6;0.469;0.5780000000000001;0.8571428571428571;0.06699999999999999
44449426;10.289;19;4.845000000000001;0.30261764705882355;0.5588235294117647;0.14250000000000002
44449427;12.86;18;7.404;0.3061904761904762;0.42857142857142855;0.1762857142857143
44449428;4.4190000000000005;6;1.0;0.6312857142857143;0.8571428571428571;0.14285714285714285
44449429;4.98;10;1.909;0.35571428571428576;0.7142857142857143;0.13635714285714287
44449455;38.984;3;36.717;0.8474782608695652;0.06521739130434782;0.798195652173913
44450426;1.681;2;0.0;0.8405;1.0;0.0
44450427;5.4750000000000005;12;1.7240000000000002;0.2881578947368421;0.631578947368421;0.09073684210526317
44450428;14.197000000000001;9;11.342;0.3086304347826087;0.1956521739130435;0.24656521739130435
44450456;1.363;2;0.0;0.6815;1.0;0.0
44451428;8.387;16;3.778;0.2995357142857143;0.5714285714285714;0.13492857142857143
44451457;9.482;8;2.729;0.862;0.7272727272727273;0.2480909090909091
44452427;0.333;0;0.333;0.333;0.0;0.333
44452428;1.625;2;0.9990000000000001;0.325;0.4;0.19980000000000003
44452429;1.81;2;1.343;0.25857142857142856;0.2857142857142857;0.19185714285714286
44452458;14.545;14;2.0;0.9090625;0.875;0.125
44453427;0.333;0;0.333;0.333;0.0;0.333
44453428;0.184;0;0.184;0.184;0.0;0.184
44454429;0.305;0;0.305;0.305;0.0;0.305
44454430;0.333;0;0.333;0.333;0.0;0.333
44454458;0.333;0;0.333;0.333;0.0;0.333
44454459;5.4;5;0.984;0.9;0.8333333333333334;0.164
44455430;0.224;0;0.224;0.224;0.0;0.224
44455433;0.333;0;0.333;0.333;0.0;0.333
44455460;9.618;0;9.618;0.229;0.0;0.229
44456432;0.205;0;0.205;0.205;0.0;0.205
44459463;11.582;14;6.045;0.44546153846153846;0.5384615384615384;0.23249999999999998
44460463;0.333;0;0.333;0.333;0.0;0.333
44477418;0.225;0;0.225;0.225;0.0;0.225
44478419;0.333;0;0.333;0.333;0.0;0.333
44479421;0.277;0;0.277;0.277;0.0;0.277
44480421;7.992;8;1.0;0.888;0.8888888888888888;0.1111111111111111
44483425;1.002;2;0.0;0.501;1.0;0.0
44483426;12.48;0;12.48;0.2902325581395349;0.0;0.2902325581395349
44484426;14.83;4;13.931000000000001;0.2851923076923077;0.07692307692307693;0.26790384615384616
44484427;12.870000000000001;4;11.538;0.32175000000000004;0.1;0.28845
44486429;11.327;13;7.332000000000001;0.29807894736842105;0.34210526315789475;0.19294736842105265
44488487;15.151;0;15.151;0.48874193548387096;0.0;0.48874193548387096
44491435;0.45499999999999996;2;0.146;0.15166666666666664;0.6666666666666666;0.048666666666666664
44492436;1.0;1;0.0;1.0;1.0;0.0
44493437;20.571;18;6.389;0.761888888888889;0.6666666666666666;0.23662962962962963
44497442;0.333;0;0.333;0.333;0.0;0.333
44497495;2.2720000000000002;3;0.619;0.5680000000000001;0.75;0.15475
44498442;0.34;1;0.0;0.34;1.0;0.0
44502446;3.94;4;0.684;0.788;0.8;0.1368
44503501;4.362;5;0.0;0.8724000000000001;1.0;0.0
44508505;5.221;6;0.0;0.8701666666666666;1.0;0.0
44509505;0.166;0;0.166;0.166;0.0;0.166
44510507;0.691;1;0.0;0.691;1.0;0.0
44511457;0.333;0;0.333;0.333;0.0;0.333
44515511;0.181;0;0.181;0.181;0.0;0.181
44517496;0.911;2;0.123;0.3036666666666667;0.6666666666666666;0.041
44517497;12.468;5;11.189;0.3117;0.125;0.279725
44517498;0.265;2;0.0;0.1325;1.0;0.0
44517499;1.5590000000000002;4;0.333;0.3118;0.8;0.0666
44517502;0.242;0;0.242;0.242;0.0;0.242
44518496;1.0;0;1.0;1.0;0.0;1.0
44518497;10.059;2;8.883;0.8382499999999999;0.16666666666666666;0.74025
44518498;3.504;4;2.674;0.2336;0.26666666666666666;0.17826666666666666
44518499;4.002000000000001;1;3.669;0.2858571428571429;0.07142857142857142;0.26207142857142857
44518500;6.131;12;2.473;0.29195238095238096;0.5714285714285714;0.11776190476190476
44519463;1.795;3;0.507;0.44875;0.75;0.12675
44519497;1.234;0;1.234;0.20566666666666666;0.0;0.20566666666666666
44519498;12.409;10;9.3;0.31022500000000003;0.25;0.2325
44519499;1.25;0;1.25;0.20833333333333334;0.0;0.20833333333333334
44519501;0.993;0;0.993;0.1655;0.0;0.1655
44520514;14.016;10;6.055;0.7786666666666666;0.5555555555555556;0.33638888888888885
44521465;0.209;0;0.209;0.209;0.0;0.209
44521515;15.696;15;3.297;0.8261052631578947;0.7894736842105263;0.1735263157894737
44522516;15.125;5;13.67;0.2965686274509804;0.09803921568627451;0.26803921568627453
44523516;3.983;2;3.519;0.30638461538461537;0.15384615384615385;0.2706923076923077
44524517;16.896;22;5.293;0.512;0.6666666666666666;0.1603939393939394
44525467;0.15;0;0.15;0.15;0.0;0.15
44525518;20.577;19;4.68;0.82308;0.76;0.18719999999999998
44528508;1.161;0;1.161;0.1935;0.0;0.1935
44529507;0.204;0;0.204;0.204;0.0;0.204
44529509;0.252;0;0.252;0.252;0.0;0.252
44529520;0.238;0;0.238;0.238;0.0;0.238
44530508;0.137;0;0.137;0.137;0.0;0.137
44532523;12.134;12;0.98;0.9333846153846154;0.9230769230769231;0.07538461538461538
44533472;15.525;14;2.558;0.913235294117647;0.8235294117647058;0.1504705882352941
44535474;6.14;0;6.14;0.191875;0.0;0.191875
44535525;9.748000000000001;12;0.575;0.7498461538461539;0.9230769230769231;0.044230769230769226
44537526;1.033;2;0.673;0.20659999999999998;0.4;0.1346
44538514;1.0;0;1.0;1.0;0.0;1.0
44538527;16.069;14;3.15;0.8927222222222222;0.7777777777777778;0.175
44539511;0.557;0;0.557;0.557;0.0;0.557
44539512;2.8529999999999998;3;1.164;0.5706;0.6;0.23279999999999998
44539515;0.333;0;0.333;0.333;0.0;0.333
44540512;4.2940000000000005;0;4.2940000000000005;0.33030769230769236;0.0;0.33030769230769236
44540513;30.771;5;25.9;0.9926129032258065;0.16129032258064516;0.8354838709677419
44540514;1.892;2;0.82;0.473;0.5;0.205
44540515;0.159;0;0.159;0.159;0.0;0.159
44541514;6.844;3;5.845000000000001;0.3259047619047619;0.14285714285714285;0.2783333333333334
44545480;8.208;8;1.0;0.912;0.8888888888888888;0.1111111111111111
44546480;18.781;18;3.658;0.8165652173913043;0.782608695652174;0.15904347826086956
44546515;0.333;0;0.333;0.333;0.0;0.333
44546516;0.579;0;0.579;0.579;0.0;0.579
44546530;0.214;0;0.214;0.214;0.0;0.214
44549482;18.874;18;3.972;0.7864166666666667;0.75;0.1655
44549483;45.471000000000004;14;33.883;0.8420555555555557;0.25925925925925924;0.627462962962963
44550482;13.065;14;1.0;0.871;0.9333333333333333;0.06666666666666667
44551483;15.081000000000001;15;10.774000000000001;0.2845471698113208;0.2830188679245283;0.20328301886792455
44552482;16.841;18;3.019;0.7322173913043478;0.782608695652174;0.1312608695652174
44552483;9.814;13;1.333;0.6542666666666667;0.8666666666666667;0.08886666666666666
44552534;0.333;0;0.333;0.333;0.0;0.333
44552535;12.843;15;1.0;0.8026875;0.9375;0.0625
44553482;18.131;19;3.532;0.72524;0.76;0.14128
44553484;0.284;1;0.0;0.284;1.0;0.0
44553486;0.226;0;0.226;0.226;0.0;0.226
44554481;13.122;14;1.0;0.8748;0.9333333333333333;0.06666666666666667
44554484;11.908;16;2.078;0.5953999999999999;0.8;0.10389999999999999
44554485;5.728000000000001;9;0.9990000000000001;0.4773333333333334;0.75;0.08325
44555485;9.61;11;2.366;0.5652941176470588;0.6470588235294118;0.1391764705882353
44555534;0.333;0;0.333;0.333;0.0;0.333
44556536;12.136000000000001;7;9.932;0.3193684210526316;0.18421052631578946;0.2613684210526316
44559488;0.252;0;0.252;0.252;0.0;0.252
44560537;0.333;0;0.333;0.333;0.0;0.333
44560538;0.166;1;0.0;0.166;1.0;0.0
44560539;14.409;15;1.8319999999999999;0.8475882352941176;0.8823529411764706;0.10776470588235293
44561538;1.332;0;1.332;0.333;0.0;0.333
44562486;17.16;16;3.0309999999999997;0.858;0.8;0.15155
44562487;24.556;21;7.252000000000001;0.7441212121212122;0.6363636363636364;0.2197575757575758
44562488;7.738;0;7.738;0.20913513513513515;0.0;0.20913513513513515
44563486;14.727;18;1.149;0.7363500000000001;0.9;0.05745
44563487;16.318;20;2.763;0.6276153846153847;0.7692307692307693;0.10626923076923077
44563488;1.292;4;0.29100000000000004;0.21533333333333335;0.6666666666666666;0.04850000000000001
44564487;17.155;17;3.169;0.7458695652173913;0.7391304347826086;0.13778260869565218
44564488;8.777;17;2.676;0.33757692307692305;0.6538461538461539;0.10292307692307692
44564489;10.074;6;8.163;0.3249677419354839;0.1935483870967742;0.2633225806451613
44565487;15.654;16;2.682;0.7827;0.8;0.1341
44565488;8.902000000000001;20;2.333;0.29673333333333335;0.6666666666666666;0.07776666666666668
44565489;8.585;17;4.003;0.2861666666666667;0.5666666666666667;0.13343333333333335
44565490;3.729;0;3.729;0.26635714285714285;0.0;0.26635714285714285
44565540;0.527;0;0.527;0.2635;0.0;0.2635
44565541;0.383;1;0.0;0.383;1.0;0.0
44566488;14.244;16;2.674;0.6782857142857143;0.7619047619047619;0.12733333333333333
44566489;8.289;15;4.1080000000000005;0.2858275862068965;0.5172413793103449;0.14165517241379313
44566490;1.605;6;0.231;0.2292857142857143;0.8571428571428571;0.033
44566541;1.322;0;1.322;0.22033333333333335;0.0;0.22033333333333335
44567489;15.609;16;6.702;0.5035161290322581;0.5161290322580645;0.21619354838709678
44567490;5.914000000000001;12;2.13;0.2957;0.6;0.1065
44567542;19.246;17;5.117;0.8367826086956521;0.7391304347826086;0.2224782608695652
44568489;16.223;17;3.209;0.7053478260869565;0.7391304347826086;0.13952173913043478
44568490;0.5980000000000001;3;0.0;0.19933333333333336;1.0;0.0
44568491;2.677;8;0.45199999999999996;0.2677;0.8;0.0452
44568541;0.146;0;0.146;0.146;0.0;0.146
44568542;1.4260000000000002;0;1.4260000000000002;0.2376666666666667;0.0;0.2376666666666667
44569490;1.79;2;0.0;0.895;1.0;0.0
44569491;11.376000000000001;14;7.089;0.3074594594594595;0.3783783783783784;0.1915945945945946
44569492;0.118;0;0.118;0.118;0.0;0.118
44569543;7.184;8;0.0;0.898;1.0;0.0
44570490;11.409;16;1.911;0.6004736842105264;0.8421052631578947;0.10057894736842106
44570491;14.074;19;8.373000000000001;0.29320833333333335;0.3958333333333333;0.17443750000000002
44570492;8.518;7;6.3500000000000005;0.3042142857142857;0.25;0.2267857142857143
44572491;1.0;1;0.0;1.0;1.0;0.0
44573491;14.393;18;1.0;0.7575263157894737;0.9473684210526315;0.05263157894736842
44574492;10.539;18;5.473;0.2702307692307692;0.46153846153846156;0.14033333333333334
44575492;13.554;16;1.333;0.753;0.8888888888888888;0.07405555555555556
44575545;2.074;0;2.074;0.23044444444444442;0.0;0.23044444444444442
44577494;1.29;0;1.29;0.258;0.0;0.258
44578493;5.766;7;1.0;0.72075;0.875;0.125
44578494;5.651;11;2.7510000000000003;0.28254999999999997;0.55;0.13755
44579493;8.829;21;2.342;0.28480645161290324;0.6774193548387096;0.0755483870967742
44579494;2.0020000000000002;7;0.161;0.25025000000000003;0.875;0.020125
44580493;20.73;19;6.135;0.7148275862068966;0.6551724137931034;0.21155172413793102
44580494;2.43;7;0.0;0.34714285714285714;1.0;0.0
44581494;13.989;16;2.242;0.69945;0.8;0.1121
44581496;2.6870000000000003;2;1.14;0.6717500000000001;0.5;0.285
44582494;13.556000000000001;17;2.229;0.6161818181818183;0.7727272727272727;0.10131818181818182
44582495;0.756;1;0.0;0.756;1.0;0.0
44582497;0.124;0;0.124;0.124;0.0;0.124
44582548;1.811;2;0.0;0.9055;1.0;0.0
44582549;1.0;1;0.0;1.0;1.0;0.0
44583497;0.128;0;0.128;0.128;0.0;0.128
44584496;13.469000000000001;19;6.195;0.3544473684210527;0.5;0.16302631578947369
44584497;1.8690000000000002;0;1.8690000000000002;0.31150000000000005;0.0;0.31150000000000005
44584549;12.697000000000001;18;7.203;0.3096829268292683;0.43902439024390244;0.1756829268292683
44584550;13.065;14;1.0;0.871;0.9333333333333333;0.06666666666666667
44585496;13.732000000000001;14;9.569;0.30515555555555557;0.3111111111111111;0.21264444444444447
44585497;3.447;2;3.099;0.28725;0.16666666666666666;0.25825000000000004
44586497;0.279;2;0.0;0.1395;1.0;0.0
44587497;1.0;1;0.0;1.0;1.0;0.0
44587498;0.923;0;0.923;0.15383333333333335;0.0;0.15383333333333335
44588497;1.682;4;0.0;0.4205;1.0;0.0
44589497;16.705;17;3.371;0.6960416666666666;0.7083333333333334;0.14045833333333332
44590497;15.7;19;2.986;0.6038461538461538;0.7307692307692307;0.11484615384615385
44590498;3.907;10;0.788;0.30053846153846153;0.7692307692307693;0.06061538461538462
44590499;0.131;0;0.131;0.131;0.0;0.131
44591497;17.917;19;2.532;0.7465416666666668;0.7916666666666666;0.1055
44591498;1.891;2;0.0;0.9455;1.0;0.0
44592498;2.487;2;0.647;0.8290000000000001;0.6666666666666666;0.21566666666666667
44593498;20.893;19;6.164;0.7204482758620689;0.6551724137931034;0.21255172413793103
44594498;24.752;22;6.878;0.750060606060606;0.6666666666666666;0.20842424242424243
44594499;14.505;20;2.524;0.5802;0.8;0.10096
44594551;0.333;0;0.333;0.333;0.0;0.333
44595498;11.348;11;0.657;0.9456666666666668;0.9166666666666666;0.05475
44595499;13.928;15;2.293;0.7330526315789474;0.7894736842105263;0.1206842105263158
44596499;14.646;17;1.531;0.7708421052631579;0.8947368421052632;0.08057894736842104
44597500;11.802;12;2.512;0.737625;0.75;0.157
44597501;6.158;9;1.327;0.5598181818181819;0.8181818181818182;0.12063636363636364
44599502;0.465;1;0.0;0.465;1.0;0.0
44600502;7.92;9;1.333;0.72;0.8181818181818182;0.12118181818181818
44600503;0.408;1;0.0;0.408;1.0;0.0
44601502;3.3449999999999998;4;0.0;0.8362499999999999;1.0;0.0
44602503;17.108;16;2.901;0.8554;0.8;0.14504999999999998
44602504;0.357;1;0.0;0.357;1.0;0.0
44602555;0.352;1;0.0;0.352;1.0;0.0
44603503;7.327;8;0.0;0.915875;1.0;0.0
44603504;5.971;7;0.492;0.746375;0.875;0.0615
44604504;18.196;17;4.135;0.8270909090909092;0.7727272727272727;0.18795454545454546
44604505;0.357;1;0.0;0.357;1.0;0.0
44604506;0.333;0;0.333;0.333;0.0;0.333
44605505;12.005;12;1.0;0.9234615384615386;0.9230769230769231;0.07692307692307693
44606505;16.828;19;2.455;0.7649090909090909;0.8636363636363636;0.11159090909090909
44607506;18.677;17;4.4270000000000005;0.8120434782608695;0.7391304347826086;0.19247826086956524
44607507;7.509;16;3.228;0.27811111111111114;0.5925925925925926;0.11955555555555557
44608507;21.492;19;6.063;0.741103448275862;0.6551724137931034;0.20906896551724136
44609556;2.918;0;2.918;0.9726666666666667;0.0;0.9726666666666667
44610509;0.8009999999999999;2;0.0;0.40049999999999997;1.0;0.0
44610557;14.600999999999999;14;2.0;0.9125624999999999;0.875;0.125
44611509;1.0;1;0.0;1.0;1.0;0.0
44611557;23.478;15;10.542;0.8385;0.5357142857142857;0.3765
44612510;2.017;4;0.0;0.50425;1.0;0.0
44613510;13.38;17;1.0;0.7433333333333334;0.9444444444444444;0.05555555555555555
44613511;2.237;3;0.0;0.7456666666666667;1.0;0.0
44614511;11.362;11;1.0;0.9468333333333333;0.9166666666666666;0.08333333333333333
44616512;19.56;18;4.293;0.815;0.75;0.178875
44617513;8.717;8;1.0;0.9685555555555556;0.8888888888888888;0.1111111111111111
44619514;14.868;18;1.17;0.7434000000000001;0.9;0.058499999999999996
44619515;3.228;9;0.158;0.32280000000000003;0.9;0.0158
44621561;2.102;0;2.102;0.1616923076923077;0.0;0.1616923076923077
44622517;10.848;12;1.333;0.7748571428571429;0.8571428571428571;0.09521428571428571
44624561;0.333;0;0.333;0.333;0.0;0.333
44628520;11.967;12;1.0;0.9205384615384615;0.9230769230769231;0.07692307692307693
44628562;0.333;0;0.333;0.333;0.0;0.333
44628563;4.75;12;1.482;0.2638888888888889;0.6666666666666666;0.08233333333333333
44633523;0.141;0;0.141;0.141;0.0;0.141
44637566;12.967;14;1.0;0.8644666666666667;0.9333333333333333;0.06666666666666667
44638566;19.326;18;5.6129999999999995;0.7730400000000001;0.72;0.22451999999999997
44648530;5.988;6;3.497;0.42771428571428577;0.42857142857142855;0.24978571428571428
44649530;6.595;0;6.595;0.19397058823529412;0.0;0.19397058823529412
44649571;7.125;7;1.0;0.890625;0.875;0.125
44650530;10.793000000000001;18;5.812;0.27674358974358976;0.46153846153846156;0.14902564102564103
44650531;0.149;0;0.149;0.149;0.0;0.149
44658575;5.284;12;1.671;0.27810526315789474;0.631578947368421;0.08794736842105264
44659534;1.665;0;1.665;0.333;0.0;0.333
44664535;2.67;0;2.67;0.2225;0.0;0.2225
44664577;0.333;0;0.333;0.333;0.0;0.333
44665578;0.317;0;0.317;0.1585;0.0;0.1585
44669581;13.64;0;13.64;0.9742857142857143;0.0;0.9742857142857143
44670582;7.234;8;0.0;0.90425;1.0;0.0
44678540;0.257;0;0.257;0.257;0.0;0.257
44680587;2.9970000000000003;0;2.9970000000000003;0.333;0.0;0.333
44681589;11.636;12;0.639;0.895076923076923;0.9230769230769231;0.04915384615384615
44682541;0.3;0;0.3;0.3;0.0;0.3
44687590;0.333;0;0.333;0.333;0.0;0.333
44687591;2.057;3;0.0;0.6856666666666666;1.0;0.0
44691593;0.314;0;0.314;0.157;0.0;0.157
44693594;16.472;16;3.27;0.8236000000000001;0.8;0.1635
44702599;37.644;21;20.342;0.800936170212766;0.44680851063829785;0.43280851063829784
44704549;0.333;0;0.333;0.333;0.0;0.333
44705549;0.333;0;0.333;0.333;0.0;0.333
44711550;1.502;0;1.502;0.3004;0.0;0.3004
44712549;4.915;6;0.0;0.8191666666666667;1.0;0.0
44712550;14.088000000000001;5;12.453000000000001;0.3201818181818182;0.11363636363636363;0.2830227272727273
44713549;10.972999999999999;11;0.0;0.9975454545454544;1.0;0.0
44713550;9.218;16;4.3340000000000005;0.2793333333333333;0.48484848484848486;0.13133333333333336
44716551;1.653;2;0.0;0.8265;1.0;0.0
44716603;0.324;0;0.324;0.324;0.0;0.324
44716604;2.0;2;0.0;1.0;1.0;0.0
44719552;1.0;1;0.0;1.0;1.0;0.0
44720551;3.0;3;0.0;1.0;1.0;0.0
44720554;0.333;0;0.333;0.333;0.0;0.333
44720606;3.458;3;0.561;0.8645;0.75;0.14025
44721552;1.0;1;0.0;1.0;1.0;0.0
44722552;8.999;10;0.0;0.8999;1.0;0.0
44723555;0.178;0;0.178;0.178;0.0;0.178
44724555;0.321;0;0.321;0.321;0.0;0.321
44725555;2.9970000000000003;0;2.9970000000000003;0.333;0.0;0.333
44725556;0.333;0;0.333;0.333;0.0;0.333
44727557;0.203;0;0.203;0.203;0.0;0.203
44728608;17.441;19;3.761;0.6708076923076922;0.7307692307692307;0.14465384615384616
44730556;7.825;7;1.688;0.8694444444444445;0.7777777777777778;0.18755555555555556
44730557;10.383000000000001;0;10.383000000000001;0.23597727272727276;0.0;0.23597727272727276
44731556;3.627;4;0.0;0.90675;1.0;0.0
44734559;0.18;0;0.18;0.18;0.0;0.18
44735559;11.72;1;11.411000000000001;0.3255555555555556;0.027777777777777776;0.31697222222222227
44736560;3.864;10;1.24;0.27599999999999997;0.7142857142857143;0.08857142857142856
44736610;18.702;17;5.4559999999999995;0.7792500000000001;0.7083333333333334;0.2273333333333333
44739562;0.333;0;0.333;0.333;0.0;0.333
44740563;0.258;0;0.258;0.258;0.0;0.258
44741611;14.317;1;13.997;0.31123913043478263;0.021739130434782608;0.30428260869565216
44742563;0.973;0;0.973;0.16216666666666665;0.0;0.16216666666666665
44742564;0.186;0;0.186;0.186;0.0;0.186
44742611;0.535;0;0.535;0.535;0.0;0.535
44748613;42.418;1;41.637;0.8003396226415094;0.018867924528301886;0.7856037735849056
44752567;1.521;2;0.0;0.7605;1.0;0.0
44755569;4.83;5;0.583;0.805;0.8333333333333334;0.09716666666666667
44755615;7.930000000000001;20;1.936;0.28321428571428575;0.7142857142857143;0.06914285714285714
44756569;11.364;13;1.0;0.8117142857142857;0.9285714285714286;0.07142857142857142
44756572;0.333;0;0.333;0.333;0.0;0.333
44757570;15.209999999999999;15;2.7560000000000002;0.8005263157894736;0.7894736842105263;0.14505263157894738
44757571;6.333;6;1.0;0.9047142857142857;0.8571428571428571;0.14285714285714285
44757615;15.904;5;14.564;0.32457142857142857;0.10204081632653061;0.29722448979591837
44758571;7.368;8;0.0;0.921;1.0;0.0
44758572;18.654;6;16.118000000000002;0.35873076923076924;0.11538461538461539;0.3099615384615385
44759572;10.27;10;1.0;0.9336363636363636;0.9090909090909091;0.09090909090909091
44760616;0.3;0;0.3;0.15;0.0;0.15
44765617;0.532;0;0.532;0.532;0.0;0.532
44773621;12.281;14;1.46;0.7675625;0.875;0.09125
44778623;11.792;11;2.0;0.9070769230769231;0.8461538461538461;0.15384615384615385
44779624;11.7;17;2.077;0.5318181818181817;0.7727272727272727;0.0944090909090909
44780586;0.292;0;0.292;0.292;0.0;0.292
44780624;0.296;0;0.296;0.148;0.0;0.148
44781625;3.048;4;0.0;0.762;1.0;0.0
44782625;4.392;10;1.525;0.2745;0.625;0.0953125
44782626;0.376;1;0.0;0.376;1.0;0.0
44783626;7.721;8;0.0;0.965125;1.0;0.0
44786627;1.4969999999999999;2;0.0;0.7484999999999999;1.0;0.0
44796631;0.331;0;0.331;0.331;0.0;0.331
44797633;0.128;1;0.0;0.128;1.0;0.0
44799633;0.161;0;0.161;0.161;0.0;0.161
44803635;0.333;0;0.333;0.333;0.0;0.333
44814605;0.169;0;0.169;0.169;0.0;0.169
44814640;1.991;0;1.991;0.33183333333333337;0.0;0.33183333333333337
44814641;39.324;9;32.949;0.7022142857142857;0.16071428571428573;0.588375
44815640;1.988;0;1.988;0.3313333333333333;0.0;0.3313333333333333
44815641;18.591;18;7.422000000000001;0.5311714285714286;0.5142857142857142;0.21205714285714286
44816641;15.867;17;2.377;0.79335;0.85;0.11884999999999998
44817641;6.8100000000000005;5;2.0;0.972857142857143;0.7142857142857143;0.2857142857142857
44818642;1.876;3;0.0;0.6253333333333333;1.0;0.0
44819642;15.508000000000001;15;11.23;0.2871851851851852;0.2777777777777778;0.20796296296296296
44820643;15.868;14;3.219;0.8815555555555555;0.7777777777777778;0.17883333333333332
44822643;5.049;0;5.049;0.1683;0.0;0.1683
44822644;9.522;11;0.0;0.8656363636363636;1.0;0.0
44823643;2.157;0;2.157;0.23966666666666667;0.0;0.23966666666666667
44824643;0.333;0;0.333;0.333;0.0;0.333
44824645;5.01;6;0.0;0.835;1.0;0.0
44825644;1.6360000000000001;6;0.55;0.1817777777777778;0.6666666666666666;0.061111111111111116
44825645;3.547;3;1.0;0.88675;0.75;0.25
44830645;0.266;0;0.266;0.266;0.0;0.266
44830646;13.939;1;13.631;0.30975555555555556;0.022222222222222223;0.30291111111111113
44831645;0.233;0;0.233;0.233;0.0;0.233
44832647;5.199;0;5.199;0.16770967741935483;0.0;0.16770967741935483
44833646;0.333;0;0.333;0.333;0.0;0.333
44833647;8.381;17;1.5950000000000002;0.3643913043478261;0.7391304347826086;0.06934782608695653
44834647;14.204;19;1.0;0.7102;0.95;0.05
44835646;0.333;0;0.333;0.333;0.0;0.333
44835647;1.557;0;1.557;0.2595;0.0;0.2595
44836648;12.423;13;1.0;0.8873571428571428;0.9285714285714286;0.07142857142857142
44837647;0.267;0;0.267;0.267;0.0;0.267
44837648;10.417;18;1.479;0.43404166666666666;0.75;0.061625000000000006
44838648;16.389;10;13.461;0.2875263157894737;0.17543859649122806;0.23615789473684212
44839648;15.846;1;15.543000000000001;0.29344444444444445;0.018518518518518517;0.28783333333333333
44840648;12.313;1;12.089;0.2414313725490196;0.0196078431372549;0.2370392156862745
44841649;4.521;6;0.0;0.7535;1.0;0.0
44842648;0.687;0;0.687;0.13740000000000002;0.0;0.13740000000000002
44846649;10.963000000000001;11;0.0;0.9966363636363638;1.0;0.0
44849649;1.0;1;0.0;1.0;1.0;0.0
44851615;0.327;0;0.327;0.327;0.0;0.327
44852649;3.483;0;3.483;0.2487857142857143;0.0;0.2487857142857143
44853650;13.017;16;1.0;0.7657058823529411;0.9411764705882353;0.058823529411764705
44854650;18.821;18;3.712;0.8183043478260871;0.782608695652174;0.1613913043478261
44855650;16.35;15;3.138;0.8605263157894738;0.7894736842105263;0.1651578947368421
44856650;9.959;9;1.992;0.9053636363636364;0.8181818181818182;0.18109090909090908
44860650;0.207;0;0.207;0.207;0.0;0.207
44862651;0.297;0;0.297;0.1485;0.0;0.1485
44863618;0.294;0;0.294;0.294;0.0;0.294
44867651;0.333;0;0.333;0.333;0.0;0.333
44869619;1.453;4;0.413;0.24216666666666667;0.6666666666666666;0.06883333333333333
44870619;2.798;3;0.853;0.6995;0.75;0.21325
44871619;5.907;5;1.0;0.9845;0.8333333333333334;0.16666666666666666
44871620;0.12;0;0.12;0.12;0.0;0.12
44874652;8.6;0;8.6;0.27741935483870966;0.0;0.27741935483870966
44877653;6.089;7;0.0;0.8698571428571429;1.0;0.0
44878610;7.662;8;0.96;0.7662;0.8;0.096
44878653;12.442;13;0.76;0.8887142857142857;0.9285714285714286;0.054285714285714284
44879609;9.44;18;5.021;0.21454545454545454;0.4090909090909091;0.11411363636363636
44879610;11.66;14;1.818;0.6858823529411765;0.8235294117647058;0.10694117647058823
44879653;11.166;15;2.4530000000000003;0.5876842105263158;0.7894736842105263;0.12910526315789475
44880612;5.748;8;0.0;0.7185;1.0;0.0
