PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40991524;1.0;1;0.0;LKO_CAN;40
40991525;1.0;1;0.0;LKO_CAN;40
40992510;0.393;1;0.0;LKO_CAN;40
40992511;0.568;1;0.0;LKO_CAN;40
40992512;0.666;1;0.0;LKO_CAN;40
40992513;0.736;1;0.0;LKO_CAN;40
40992514;0.64;1;0.0;LKO_CAN;40
40992515;0.616;1;0.0;LKO_CAN;40
40992517;0.842;1;0.0;LKO_CAN;40
40992518;1.0;1;0.0;LKO_CAN;40
40992520;1.0;1;0.0;LKO_CAN;40
40992521;1.0;1;0.0;LKO_CAN;40
40992522;0.459;1;0.0;LKO_CAN;40
40993289;0.347;1;0.0;LKO_CAN;40
40993511;0.624;1;0.0;LKO_CAN;40
40993512;0.665;1;0.0;LKO_CAN;40
40993513;0.616;1;0.0;LKO_CAN;40
40993514;0.432;1;0.0;LKO_CAN;40
40993516;0.725;1;0.0;LKO_CAN;40
40993517;1.0;1;0.0;LKO_CAN;40
40993518;1.0;1;0.0;LKO_CAN;40
40993519;1.0;1;0.0;LKO_CAN;40
40993520;1.0;1;0.0;LKO_CAN;40
40993521;1.0;1;0.0;LKO_CAN;40
40993522;1.0;1;0.0;LKO_CAN;40
40994289;1.0;1;0.0;LKO_CAN;40
40994512;0.375;1;0.0;LKO_CAN;40
40994516;0.624;1;0.0;LKO_CAN;40
40994517;1.0;1;0.0;LKO_CAN;40
40994518;1.0;1;0.0;LKO_CAN;40
40994519;1.0;1;0.0;LKO_CAN;40
40994520;1.0;1;0.0;LKO_CAN;40
40994521;0.575;1;0.0;LKO_CAN;40
40994522;1.0;1;0.0;LKO_CAN;40
40994526;1.0;1;0.0;LKO_CAN;40
40995514;0.343;1;0.0;LKO_CAN;40
40995515;0.418;1;0.0;LKO_CAN;40
40995516;0.594;1;0.0;LKO_CAN;40
40995517;0.954;1;0.0;LKO_CAN;40
40995518;0.962;1;0.0;LKO_CAN;40
40995519;1.0;1;0.0;LKO_CAN;40
40996514;0.642;1;0.0;LKO_CAN;40
40996515;0.65;1;0.0;LKO_CAN;40
40996516;0.49;1;0.0;LKO_CAN;40
40996524;1.0;1;0.0;LKO_CAN;40
40997514;0.466;1;0.0;LKO_CAN;40
40997523;0.503;1;0.0;LKO_CAN;40
40998516;0.471;1;0.0;LKO_CAN;40
40998523;1.0;1;0.0;LKO_CAN;40
40999287;0.673;1;0.0;LKO_CAN;40
40999522;0.703;1;0.0;LKO_CAN;40
40999523;0.432;1;0.0;LKO_CAN;40
41000163;1.0;1;0.0;LKO_CAN;41
41000396;0.499;1;0.0;LKO_CAN;41
41000397;0.691;1;0.0;LKO_CAN;41
41001396;0.541;1;0.0;LKO_CAN;41
41001397;0.909;1;0.0;LKO_CAN;41
41002169;1.0;1;0.0;LKO_CAN;41
41002396;0.891;1;0.0;LKO_CAN;41
41002397;1.0;1;0.0;LKO_CAN;41
41003395;0.707;1;0.0;LKO_CAN;41
41004395;1.0;1;0.0;LKO_CAN;41
41005172;0.471;1;0.0;LKO_CAN;41
41006157;1.0;1;0.0;LKO_CAN;41
41006158;0.85;1;0.0;LKO_CAN;41
41006172;0.791;1;0.0;LKO_CAN;41
41007157;1.0;1;0.0;LKO_CAN;41
41007173;1.0;1;0.0;LKO_CAN;41
41008156;0.862;1;0.0;LKO_CAN;41
41008157;1.0;1;0.0;LKO_CAN;41
41009156;0.579;1;0.0;LKO_CAN;41
41009159;1.0;1;0.0;LKO_CAN;41
41009394;0.391;1;0.0;LKO_CAN;41
41010155;0.776;1;0.0;LKO_CAN;41
41010174;0.706;1;0.0;LKO_CAN;41
41010394;0.743;1;0.0;LKO_CAN;41
41011154;0.547;1;0.0;LKO_CAN;41
41011155;0.47;1;0.0;LKO_CAN;41
41011394;1.0;1;0.0;LKO_CAN;41
41013153;0.453;1;0.0;LKO_CAN;41
41013154;0.375;1;0.0;LKO_CAN;41
41013393;0.775;1;0.0;LKO_CAN;41
41014153;0.653;1;0.0;LKO_CAN;41
41014393;1.0;1;0.0;LKO_CAN;41
41016392;0.458;1;0.0;LKO_CAN;41
41017150;0.99;1;0.0;LKO_CAN;41
41017151;1.0;1;0.0;LKO_CAN;41
41017153;0.588;1;0.0;LKO_CAN;41
41018149;1.0;1;0.0;LKO_CAN;41
41018174;0.49;1;0.0;LKO_CAN;41
41019149;0.494;1;0.0;LKO_CAN;41
41019152;0.694;1;0.0;LKO_CAN;41
41020149;0.771;1;0.0;LKO_CAN;41
41021151;0.734;1;0.0;LKO_CAN;41
41022148;0.528;1;0.0;LKO_CAN;41
41023148;0.939;1;0.0;LKO_CAN;41
41024148;0.592;1;0.0;LKO_CAN;41
41025150;0.723;1;0.0;LKO_CAN;41
41025174;1.0;1;0.0;LKO_CAN;41
41026150;0.659;1;0.0;LKO_CAN;41
41026174;1.0;1;0.0;LKO_CAN;41
41026175;1.0;1;0.0;LKO_CAN;41
41026388;1.0;1;0.0;LKO_CAN;41
41027385;0.764;1;0.0;LKO_CAN;41
41027386;0.844;1;0.0;LKO_CAN;41
41028385;0.548;1;0.0;LKO_CAN;41
41029147;0.701;1;0.0;LKO_CAN;41
41029148;0.56;1;0.0;LKO_CAN;41
41029384;0.54;1;0.0;LKO_CAN;41
41030147;0.378;1;0.0;LKO_CAN;41
41030177;0.346;1;0.0;LKO_CAN;41
41031147;0.883;1;0.0;LKO_CAN;41
41032151;1.0;1;0.0;LKO_CAN;41
41032177;1.0;1;0.0;LKO_CAN;41
41035148;0.696;1;0.0;LKO_CAN;41
41035149;0.53;1;0.0;LKO_CAN;41
41035179;0.538;1;0.0;LKO_CAN;41
41035380;0.45;1;0.0;LKO_CAN;41
41035381;0.685;1;0.0;LKO_CAN;41
41036381;0.826;1;0.0;LKO_CAN;41
41037148;0.45;1;0.0;LKO_CAN;41
41037179;0.906;1;0.0;LKO_CAN;41
41039148;1.0;1;0.0;LKO_CAN;41
41040148;1.0;1;0.0;LKO_CAN;41
41040180;0.672;1;0.0;LKO_CAN;41
41041181;1.0;1;0.0;LKO_CAN;41
41041371;1.0;1;0.0;LKO_CAN;41
41042149;0.859;1;0.0;LKO_CAN;41
41042182;0.568;1;0.0;LKO_CAN;41
41043149;0.416;1;0.0;LKO_CAN;41
41043182;0.448;1;0.0;LKO_CAN;41
41044151;0.592;1;0.0;LKO_CAN;41
41046148;0.825;1;0.0;LKO_CAN;41
41046369;0.629;1;0.0;LKO_CAN;41
41048368;0.434;1;0.0;LKO_CAN;41
41049148;0.334;1;0.0;LKO_CAN;41
41050184;0.709;1;0.0;LKO_CAN;41
41050367;0.909;1;0.0;LKO_CAN;41
41051184;0.803;1;0.0;LKO_CAN;41
41051366;0.506;1;0.0;LKO_CAN;41
41053147;0.703;1;0.0;LKO_CAN;41
41053148;0.678;1;0.0;LKO_CAN;41
41053364;0.888;1;0.0;LKO_CAN;41
41054147;0.369;1;0.0;LKO_CAN;41
41055147;0.966;1;0.0;LKO_CAN;41
41056070;1.0;1;0.0;LKO_CAN;41
41056147;0.43;1;0.0;LKO_CAN;41
41056151;0.694;1;0.0;LKO_CAN;41
41056362;1.0;1;0.0;LKO_CAN;41
41057147;0.86;1;0.0;LKO_CAN;41
41057361;0.507;1;0.0;LKO_CAN;41
41058071;1.0;1;0.0;LKO_CAN;41
41058147;0.409;1;0.0;LKO_CAN;41
41058152;1.0;1;0.0;LKO_CAN;41
41058360;0.579;1;0.0;LKO_CAN;41
41060153;1.0;1;0.0;LKO_CAN;41
41060359;1.0;1;0.0;LKO_CAN;41
41061154;1.0;1;0.0;LKO_CAN;41
41061188;1.0;1;0.0;LKO_CAN;41
41061358;0.547;1;0.0;LKO_CAN;41
41062073;0.59;1;0.0;LKO_CAN;41
41062357;0.995;1;0.0;LKO_CAN;41
41063145;0.38;1;0.0;LKO_CAN;41
41063157;0.395;1;0.0;LKO_CAN;41
41063356;0.478;1;0.0;LKO_CAN;41
41064144;0.703;1;0.0;LKO_CAN;41
41064147;1.0;1;0.0;LKO_CAN;41
41064191;0.442;1;0.0;LKO_CAN;41
41065143;0.724;1;0.0;LKO_CAN;41
41065145;0.74;1;0.0;LKO_CAN;41
41065152;1.0;1;0.0;LKO_CAN;41
41065153;0.569;1;0.0;LKO_CAN;41
41065154;1.0;1;0.0;LKO_CAN;41
41065155;0.908;1;0.0;LKO_CAN;41
41065156;0.571;1;0.0;LKO_CAN;41
41065159;1.0;1;0.0;LKO_CAN;41
41065191;0.776;1;0.0;LKO_CAN;41
41065355;0.537;1;0.0;LKO_CAN;41
41067157;0.932;1;0.0;LKO_CAN;41
41067158;0.665;1;0.0;LKO_CAN;41
41067161;1.0;1;0.0;LKO_CAN;41
41067194;0.669;1;0.0;LKO_CAN;41
41067354;0.359;1;0.0;LKO_CAN;41
41068158;0.766;1;0.0;LKO_CAN;41
41068159;0.361;1;0.0;LKO_CAN;41
41068192;0.786;1;0.0;LKO_CAN;41
41068193;0.973;1;0.0;LKO_CAN;41
41068194;1.0;1;0.0;LKO_CAN;41
41069193;1.0;1;0.0;LKO_CAN;41
41069194;1.0;1;0.0;LKO_CAN;41
41069195;0.434;1;0.0;LKO_CAN;41
41070193;0.696;1;0.0;LKO_CAN;41
41070352;0.345;1;0.0;LKO_CAN;41
41070353;1.0;1;0.0;LKO_CAN;41
41071083;1.0;1;0.0;LKO_CAN;41
41071352;0.34;1;0.0;LKO_CAN;41
41072162;1.0;1;0.0;LKO_CAN;41
41072163;0.844;1;0.0;LKO_CAN;41
41072351;1.0;1;0.0;LKO_CAN;41
41072352;0.698;1;0.0;LKO_CAN;41
41073163;0.716;1;0.0;LKO_CAN;41
41073164;0.443;1;0.0;LKO_CAN;41
41073166;0.892;1;0.0;LKO_CAN;41
41073194;1.0;1;0.0;LKO_CAN;41
41074166;0.443;1;0.0;LKO_CAN;41
41074167;0.777;1;0.0;LKO_CAN;41
41074348;0.62;1;0.0;LKO_CAN;41
41075088;0.908;1;0.0;LKO_CAN;41
41075164;1.0;1;0.0;LKO_CAN;41
41075165;0.411;1;0.0;LKO_CAN;41
41075166;0.486;1;0.0;LKO_CAN;41
41075167;0.932;1;0.0;LKO_CAN;41
41076165;0.918;1;0.0;LKO_CAN;41
41076166;0.494;1;0.0;LKO_CAN;41
41077166;0.753;1;0.0;LKO_CAN;41
41077167;0.713;1;0.0;LKO_CAN;41
41077347;1.0;1;0.0;LKO_CAN;41
41078092;0.877;1;0.0;LKO_CAN;41
41078167;0.425;1;0.0;LKO_CAN;41
41078168;0.481;1;0.0;LKO_CAN;41
41079093;0.564;1;0.0;LKO_CAN;41
41079168;0.59;1;0.0;LKO_CAN;41
41080095;0.89;1;0.0;LKO_CAN;41
41080169;0.732;1;0.0;LKO_CAN;41
41080172;0.974;1;0.0;LKO_CAN;41
41080201;1.0;1;0.0;LKO_CAN;41
41080202;0.917;1;0.0;LKO_CAN;41
41081169;1.0;1;0.0;LKO_CAN;41
41081170;0.662;1;0.0;LKO_CAN;41
41081202;0.976;1;0.0;LKO_CAN;41
41081208;0.858;1;0.0;LKO_CAN;41
41082207;0.885;1;0.0;LKO_CAN;41
41082208;0.485;1;0.0;LKO_CAN;41
41082220;0.997;1;0.0;LKO_CAN;41
41082347;0.964;1;0.0;LKO_CAN;41
41083171;0.369;1;0.0;LKO_CAN;41
41083206;0.789;1;0.0;LKO_CAN;41
41083223;1.0;1;0.0;LKO_CAN;41
41083225;1.0;1;0.0;LKO_CAN;41
41083346;0.601;1;0.0;LKO_CAN;41
41084171;0.996;1;0.0;LKO_CAN;41
41084172;1.0;1;0.0;LKO_CAN;41
41084205;0.914;1;0.0;LKO_CAN;41
41084206;0.981;1;0.0;LKO_CAN;41
41084207;0.348;1;0.0;LKO_CAN;41
41084208;1.0;1;0.0;LKO_CAN;41
41084211;0.922;1;0.0;LKO_CAN;41
41084223;0.688;1;0.0;LKO_CAN;41
41085172;1.0;1;0.0;LKO_CAN;41
41085192;0.541;1;0.0;LKO_CAN;41
41085205;0.936;1;0.0;LKO_CAN;41
