;index;YEAR;VAR1_sum;VAR2_sum;VAR3_sum
29;29;1955;0.7541443207126949;0.9857461024498888;0.0037982182628062
30;30;1956;0.6384304552590268;0.0;0.6384304552590268
31;31;1957;0.3039197198275862;0.4832974137931034;0.1484396551724138
32;32;1958;0.7286391494684178;0.0;0.7286391494684178
33;33;1959;0.7478983918128655;0.9502923976608189;0.0223369883040935
34;34;1960;0.739360908353609;0.978102189781022;0.0089391727493917
35;35;1961;0.3746093594424162;0.0;0.3746093594424162
36;36;1962;0.6912558284115635;0.4084550823748834;0.3477003419334784
37;37;1963;0.7091569534381744;0.2010484119642306;0.5657971014492754
38;38;1964;0.4196540707660598;0.0814153211954654;0.384612504294057
39;39;1965;0.2817880549682875;0.0;0.2817880549682875
40;40;1966;0.7146945634266886;0.3252059308072487;0.4391426688632619
41;41;1967;0.6527396723646723;0.0;0.6527396723646723
42;42;1968;0.7563836003770028;0.8410304743952246;0.0746088595664467
43;43;1969;0.7670406559617357;0.103177314656645;0.6830915613255893
44;44;1970;0.7463233293317326;0.9103641456582632;0.0330136054421768
45;45;1971;0.7197827067669174;0.9781954887218044;0.0071503759398496
46;46;1972;0.6891250450450451;0.6533333333333333;0.1499412612612612
47;47;1973;0.7008867075664621;0.9149284253578732;0.031121881390593
48;48;1974;0.711942481884058;0.2065217391304347;0.5342672101449275
49;49;1975;0.6551456718346252;0.8582041343669251;0.0454502583979328
50;50;1976;0.6695220588235293;0.9544117647058824;0.0146485294117647
51;51;1977;0.7179725581395349;0.7511627906976744;0.1412483720930232
52;52;1978;0.767467962184874;0.9936974789915968;0.001313025210084
53;53;1979;0.7012436655405405;0.7398648648648649;0.1071026182432432
54;54;1980;0.2889580342352291;0.0;0.2889580342352291
55;55;1981;0.5411660092044708;0.0292570677186061;0.5306571334648258
56;56;1982;0.7609269856931425;0.9659595461272816;0.0093754316724223
57;57;1983;0.6142371692700032;0.0;0.6142371692700032
58;58;1984;0.5802317073170732;0.0;0.5802317073170732
59;59;1985;0.427759383378016;0.5439008042895442;0.1398334450402144
60;60;1986;0.762427549194991;0.9901610017889088;0.0025250447227191
61;61;1987;0.5120178031575412;0.1031239502855223;0.4418878065166274
62;62;1988;0.4477593261131167;0.0;0.4477593261131167
63;63;1989;0.6509355857278181;0.1203031259867382;0.5668108620145248
64;64;1990;0.7232213079255089;0.8891294932871373;0.0499073191857947
65;65;1991;0.631498262243286;0.0;0.631498262243286
66;66;1992;0.5497093880166614;0.2454341557193207;0.3612489586670939
67;67;1993;0.7541061241610738;0.7638422818791947;0.1083242449664429
68;68;1994;0.7593939808481531;0.9972640218878248;0.000485636114911
69;69;1995;0.3612506944444444;0.53125;0.1352253472222222
70;70;1996;0.5707659500693482;0.0;0.5707659500693482
71;71;1997;0.7300080197409007;0.2954966070326958;0.4783957433682912
72;72;1998;0.7489877777777778;1.0;0.0
73;73;1999;0.4134531149646756;0.7023121387283237;0.082218368657675
74;74;2000;0.7150879975124378;0.0827114427860696;0.6656853233830846
75;75;2001;0.7374257224257225;0.9417989417989416;0.0253142043142043
76;76;2002;0.4808880721683929;0.0;0.4808880721683929
77;77;2003;0.4865708556149732;0.0;0.4865708556149732
78;78;2004;0.6821683168316832;0.8814975247524752;0.0399647277227722
79;79;2005;0.6953836419753087;0.4172839506172839;0.3403413580246913
80;80;2006;0.4220422215004872;0.0708022085092562;0.3917573887625852
81;81;2007;0.7489103252289233;0.5405746763498579;0.3003173350173665
82;82;2008;0.7065071656050956;0.9912420382165604;0.0018264331210191
83;83;2009;0.6662283218964441;0.8393636930754834;0.0501971303805364
84;84;2010;0.3631293429652563;0.0;0.3631293429652563
85;85;2011;0.7476056201550387;0.0;0.7476056201550387
86;86;2012;0.4023493524199045;0.6561008861622358;0.0922246080436264
87;87;2013;0.5035174439955931;0.266984943077488;0.3553349247153874
88;88;2014;0.7622734826589596;0.3833092485549133;0.4315975433526011
89;89;2015;0.4935476753349094;0.0023640661938534;0.4930689519306541
90;90;2016;0.6352951844903064;0.8664790494058787;0.0451879299562226
