PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
41058347;0.906;0;0.906;0.2265;0.0;0.2265
41058348;2.218;2;1.605;0.2218;0.2;0.1605
41058349;3.45;1;3.117;0.38333333333333336;0.1111111111111111;0.3463333333333333
41058350;3.105;1;2.772;0.345;0.1111111111111111;0.308
41058357;14.439;5;10.279;0.9024375;0.3125;0.6424375
41058358;16.134;4;12.83;0.7682857142857143;0.19047619047619047;0.6109523809523809
41058359;6.664000000000001;8;3.539;0.37022222222222223;0.4444444444444444;0.19661111111111113
41058360;16.165;13;5.7940000000000005;0.7697619047619048;0.6190476190476191;0.27590476190476193
41059071;12.172;4;9.913;0.7160000000000001;0.23529411764705882;0.5831176470588235
41059072;5.501;7;0.0;0.7858571428571429;1.0;0.0
41059147;20.186;11;12.208;0.80744;0.44;0.48832000000000003
41059148;19.345;4;16.043;0.7737999999999999;0.16;0.64172
41059149;18.855;4;15.552;0.7251923076923077;0.15384615384615385;0.5981538461538461
41059150;6.383;4;5.259;0.27752173913043476;0.17391304347826086;0.2286521739130435
41059151;5.591;4;4.525;0.27955;0.2;0.22625
41059152;22.262;10;13.678;0.7676551724137931;0.3448275862068966;0.4716551724137931
41059187;10.522;13;0.591;0.7515714285714286;0.9285714285714286;0.04221428571428571
41059188;1.2570000000000001;0;1.2570000000000001;0.31425000000000003;0.0;0.31425000000000003
41059346;0.186;0;0.186;0.186;0.0;0.186
41059347;0.896;0;0.896;0.224;0.0;0.224
41059348;1.435;1;1.1019999999999999;0.20500000000000002;0.14285714285714285;0.15742857142857142
41059349;1.472;1;1.149;0.2944;0.2;0.2298
41059350;0.302;0;0.302;0.302;0.0;0.302
41059356;5.152;4;3.8840000000000003;0.368;0.2857142857142857;0.27742857142857147
41059357;17.003;7;10.508000000000001;0.8948947368421053;0.3684210526315789;0.5530526315789475
41059358;15.165;8;7.7219999999999995;0.8920588235294117;0.47058823529411764;0.454235294117647
41059359;17.852;10;9.854;0.7761739130434783;0.43478260869565216;0.4284347826086956
41060071;19.278;5;15.014000000000001;0.7711199999999999;0.2;0.6005600000000001
41060072;20.881;11;12.365;0.8031153846153847;0.4230769230769231;0.47557692307692306
41060147;18.733;10;10.687;0.7805416666666667;0.4166666666666667;0.44529166666666664
41060148;17.513;7;11.445;0.87565;0.35;0.57225
41060149;13.457;10;9.121;0.4806071428571429;0.35714285714285715;0.32575000000000004
41060150;5.485;4;4.448;0.27425;0.2;0.22240000000000001
41060151;5.541;4;4.489;0.27705;0.2;0.22444999999999998
41060152;12.077;4;10.447;0.5489545454545455;0.18181818181818182;0.4748636363636363
41060153;21.674;16;8.762;0.8027407407407408;0.5925925925925926;0.32451851851851854
41060188;19.456;8;12.454;0.8459130434782608;0.34782608695652173;0.5414782608695653
41060347;0.355;0;0.355;0.1775;0.0;0.1775
41060348;0.9359999999999999;0;0.9359999999999999;0.23399999999999999;0.0;0.23399999999999999
41060349;2.334;1;2.001;0.33342857142857146;0.14285714285714285;0.28585714285714287
41060350;0.269;0;0.269;0.269;0.0;0.269
41060355;0.383;0;0.383;0.1915;0.0;0.1915
41060356;17.321;4;13.502;0.9116315789473685;0.21052631578947367;0.7106315789473685
41060357;3.237;2;2.579;0.21580000000000002;0.13333333333333333;0.17193333333333335
41060358;18.281;13;7.895;0.73124;0.52;0.31579999999999997
41060359;21.637999999999998;16;8.736;0.8014074074074073;0.5925925925925926;0.3235555555555556
41061071;16.241;5;13.488;0.64964;0.2;0.53952
41061072;19.598;9;12.322000000000001;0.852086956521739;0.391304347826087;0.5357391304347826
41061146;10.513;14;0.0;0.7509285714285714;1.0;0.0
41061147;21.204;10;13.089;0.7572857142857143;0.35714285714285715;0.4674642857142857
41061148;14.71;9;10.537;0.5657692307692308;0.34615384615384615;0.4052692307692308
41061149;20.15;5;16.081;0.7749999999999999;0.19230769230769232;0.6184999999999999
41061150;18.006;4;15.368;0.6925384615384615;0.15384615384615385;0.591076923076923
41061151;5.285;4;4.272;0.2781578947368421;0.21052631578947367;0.2248421052631579
41061152;4.946;4;3.963;0.2909411764705882;0.23529411764705882;0.23311764705882354
41061153;8.095;4;7.165;0.44972222222222225;0.2222222222222222;0.39805555555555555
41061154;20.875;15;8.413;0.8028846153846154;0.5769230769230769;0.3235769230769231
41061188;21.644000000000002;18;8.057;0.8016296296296297;0.6666666666666666;0.2984074074074074
41061189;16.094;5;13.313;0.6997391304347826;0.21739130434782608;0.5788260869565217
41061346;0.333;0;0.333;0.333;0.0;0.333
41061347;0.392;0;0.392;0.196;0.0;0.196
41061348;0.333;0;0.333;0.333;0.0;0.333
41061349;0.333;0;0.333;0.333;0.0;0.333
41061355;4.567;2;3.21;0.7611666666666667;0.3333333333333333;0.535
41061356;19.277;9;11.176;0.8381304347826087;0.391304347826087;0.48591304347826086
41061357;17.206;8;10.008;0.8603;0.4;0.5004
41061358;15.993;13;5.243;0.79965;0.65;0.26215
41062073;16.136;14;4.981;0.7683809523809524;0.6666666666666666;0.23719047619047617
41062146;17.729;14;6.682;0.7387083333333333;0.5833333333333334;0.2784166666666667
41062147;16.44;5;13.714;0.6576000000000001;0.2;0.54856
41062148;16.013;6;13.272;0.6158846153846155;0.23076923076923078;0.5104615384615385
41062149;11.93;6;10.302;0.44185185185185183;0.2222222222222222;0.38155555555555554
41062150;11.399;8;8.491;0.40710714285714283;0.2857142857142857;0.30324999999999996
41062151;12.522;6;10.263;0.4637777777777778;0.2222222222222222;0.3801111111111111
41062152;5.319;4;4.296;0.2799473684210526;0.21052631578947367;0.22610526315789475
41062153;9.407;5;8.0;0.37628;0.2;0.32
41062154;20.921;6;16.282;0.8046538461538462;0.23076923076923078;0.6262307692307693
41062155;19.14;5;14.496;0.7656000000000001;0.2;0.57984
41062156;5.551;7;0.0;0.793;1.0;0.0
41062189;19.786;9;12.4;0.8244166666666667;0.375;0.5166666666666667
41062190;20.801000000000002;10;12.322;0.8320400000000001;0.4;0.49288
41062354;4.718;4;3.656;0.27752941176470586;0.23529411764705882;0.21505882352941177
41062355;14.391;9;9.181000000000001;0.6256956521739131;0.391304347826087;0.3991739130434783
41062356;19.607;9;12.327;0.8524782608695652;0.391304347826087;0.5359565217391304
41062357;20.527;16;7.995;0.7602592592592593;0.5925925925925926;0.2961111111111111
41062358;3.0;3;0.0;1.0;1.0;0.0
41063074;18.337;16;5.0;0.8731904761904762;0.7619047619047619;0.23809523809523808
41063145;16.318;14;4.925;0.7770476190476191;0.6666666666666666;0.23452380952380952
41063146;20.206;10;12.727;0.7483703703703704;0.37037037037037035;0.4713703703703704
41063147;21.23;11;12.387;0.8165384615384615;0.4230769230769231;0.47642307692307695
41063148;18.229;9;11.439;0.828590909090909;0.4090909090909091;0.5199545454545454
41063149;21.195;6;16.147;0.8151923076923077;0.23076923076923078;0.6210384615384614
41063150;22.169;9;14.404;0.764448275862069;0.3103448275862069;0.4966896551724138
41063151;19.632;11;11.458;0.7852800000000001;0.44;0.45832
41063152;18.191;9;11.445;0.8268636363636364;0.4090909090909091;0.5202272727272728
41063153;16.426;5;13.652000000000001;0.6317692307692307;0.19230769230769232;0.5250769230769231
41063154;15.051;6;12.176;0.5788846153846154;0.23076923076923078;0.4683076923076923
41063155;19.744;4;16.44;0.7593846153846153;0.15384615384615385;0.6323076923076923
41063156;20.201;8;13.711;0.7481851851851852;0.2962962962962963;0.5078148148148148
41063157;16.354;15;4.023;0.7787619047619048;0.7142857142857143;0.19157142857142856
41063190;15.946;15;4.164;0.7593333333333333;0.7142857142857143;0.19828571428571426
41063191;19.676;6;15.658;0.7567692307692307;0.23076923076923078;0.6022307692307692
41063192;0.333;0;0.333;0.333;0.0;0.333
41063353;0.333;0;0.333;0.333;0.0;0.333
41063354;0.333;0;0.333;0.333;0.0;0.333
41063355;22.357;13;12.288;0.7984642857142857;0.4642857142857143;0.4388571428571429
41063356;16.473;14;4.835;0.7844285714285714;0.6666666666666666;0.23023809523809524
41063357;8.487;11;0.0;0.7715454545454545;1.0;0.0
41064075;17.659;15;4.54;0.8829499999999999;0.75;0.227
41064143;17.626;14;5.0;0.9276842105263159;0.7368421052631579;0.2631578947368421
41064144;16.826;12;6.486;0.7648181818181818;0.5454545454545454;0.2948181818181818
41064145;20.813;11;12.001;0.8005;0.4230769230769231;0.46157692307692305
41064146;17.771;10;9.783999999999999;0.7726521739130435;0.43478260869565216;0.425391304347826
41064147;18.661;14;6.793;0.8886190476190476;0.6666666666666666;0.3234761904761905
41064150;19.87;9;12.6;0.8279166666666667;0.375;0.525
41064151;21.899;12;12.603;0.8110740740740741;0.4444444444444444;0.4667777777777778
41064152;17.553;7;11.449;0.87765;0.35;0.57245
41064153;19.009;9;11.822;0.8264782608695652;0.391304347826087;0.514
41064154;19.096;6;15.068999999999999;0.7344615384615385;0.23076923076923078;0.579576923076923
41064155;18.302;6;14.398;0.7039230769230769;0.23076923076923078;0.5537692307692308
41064156;18.665;9;12.684;0.6912962962962963;0.3333333333333333;0.46977777777777774
41064157;21.414;7;15.903;0.7931111111111112;0.25925925925925924;0.589
41064158;22.523;13;12.254;0.8043928571428571;0.4642857142857143;0.4376428571428571
41064191;16.467;14;4.613;0.784142857142857;0.6666666666666666;0.21966666666666668
41064192;17.738;10;11.495;0.7095199999999999;0.4;0.4598
41064353;0.5349999999999999;0;0.5349999999999999;0.17833333333333332;0.0;0.17833333333333332
41064354;5.511;2;4.848;0.3444375;0.125;0.303
41064355;18.156;9;10.424;0.8645714285714285;0.42857142857142855;0.49638095238095237
41064356;13.953;13;2.964;0.8720625;0.8125;0.18525
41065076;8.252;11;0.0;0.7501818181818183;1.0;0.0
41065143;16.883;12;6.543;0.7674090909090908;0.5454545454545454;0.2974090909090909
41065144;20.919;11;12.352;0.8045769230769231;0.4230769230769231;0.47507692307692306
41065145;16.936;12;6.597;0.7698181818181818;0.5454545454545454;0.2998636363636364
41065146;3.0;3;0.0;1.0;1.0;0.0
41065152;21.241;17;8.123;0.8169615384615384;0.6538461538461539;0.3124230769230769
41065153;15.825;12;5.728;0.79125;0.6;0.2864
41065154;21.791;17;7.856;0.807074074074074;0.6296296296296297;0.290962962962963
41065155;19.541;15;7.931;0.7515769230769231;0.5769230769230769;0.30503846153846154
41065156;16.156;13;5.746;0.7693333333333333;0.6190476190476191;0.27361904761904765
41065157;16.456;5;13.725999999999999;0.6582399999999999;0.2;0.54904
41065158;16.826999999999998;5;12.284;0.7648636363636363;0.22727272727272727;0.5583636363636364
41065159;18.565;14;6.769;0.8840476190476191;0.6666666666666666;0.32233333333333336
41065191;18.695;15;5.612;0.8902380952380953;0.7142857142857143;0.2672380952380952
41065192;17.122;9;11.101;0.6341481481481481;0.3333333333333333;0.4111481481481482
41065193;0.308;0;0.308;0.308;0.0;0.308
41065353;13.053;4;10.439;0.7251666666666667;0.2222222222222222;0.5799444444444445
41065354;18.437;9;11.458;0.8380454545454546;0.4090909090909091;0.5208181818181818
41065355;16.012;13;5.184;0.8006;0.65;0.2592
41066077;4.858;6;0.0;0.8096666666666666;1.0;0.0
41066155;15.741;16;3.435;0.78705;0.8;0.17175
41066156;17.915;10;9.927;0.7464583333333333;0.4166666666666667;0.41362499999999996
41066157;19.813;9;12.538;0.8255416666666666;0.375;0.5224166666666666
41066158;21.251;6;16.225;0.8173461538461539;0.23076923076923078;0.6240384615384615
41066159;21.233;11;12.388;0.8166538461538462;0.4230769230769231;0.47646153846153844
41066192;16.743;16;3.987;0.7972857142857143;0.7619047619047619;0.18985714285714286
41066193;17.928;10;9.912;0.7794782608695653;0.43478260869565216;0.43095652173913046
41066352;5.446;6;3.708;0.340375;0.375;0.23175
41066353;10.536;6;8.906;0.4052307692307692;0.23076923076923078;0.34253846153846157
41066354;19.6;9;12.311;0.8521739130434783;0.391304347826087;0.5352608695652173
41067078;8.34;11;0.0;0.7581818181818182;1.0;0.0
41067157;19.65;15;8.123;0.7557692307692307;0.5769230769230769;0.3124230769230769
41067158;16.929;13;6.34;0.7360434782608695;0.5652173913043478;0.2756521739130435
41067159;15.85;10;11.289;0.5660714285714286;0.35714285714285715;0.40317857142857144
41067160;17.713;5;13.154;0.7701304347826088;0.21739130434782608;0.5719130434782609
41067161;21.869;17;7.968;0.809962962962963;0.6296296296296297;0.2951111111111111
41067193;2.999;4;0.0;0.74975;1.0;0.0
41067194;16.986;13;6.37;0.7385217391304348;0.5652173913043478;0.27695652173913043
41067352;11.498;6;5.586;0.9581666666666666;0.5;0.4655
41067353;15.803;9;10.967;0.6078076923076924;0.34615384615384615;0.42180769230769233
41067354;16.205;14;4.848;0.7716666666666666;0.6666666666666666;0.23085714285714284
41068141;7.332;9;0.0;0.8146666666666667;1.0;0.0
41068142;1.0;1;0.0;1.0;1.0;0.0
41068158;16.763;12;6.427;0.7982380952380953;0.5714285714285714;0.306047619047619
41068159;16.199;14;4.85;0.7713809523809525;0.6666666666666666;0.23095238095238094
41068160;14.091000000000001;4;11.604;0.70455;0.2;0.5801999999999999
41068161;16.943;5;12.436;0.7701363636363637;0.22727272727272727;0.5652727272727273
41068162;18.368;10;10.319;0.8349090909090908;0.45454545454545453;0.4690454545454546
41068192;17.919;14;6.9079999999999995;0.746625;0.5833333333333334;0.28783333333333333
41068193;19.979;15;7.814;0.7684230769230769;0.5769230769230769;0.30053846153846153
41068194;21.604;18;8.097;0.8001481481481482;0.6666666666666666;0.29988888888888887
41068195;9.211;4;7.7780000000000005;0.5418235294117647;0.23529411764705882;0.4575294117647059
41068351;14.077;8;7.728;0.8280588235294117;0.47058823529411764;0.4545882352941176
41068352;19.868;11;12.031;0.7641538461538461;0.4230769230769231;0.4627307692307693
41068353;17.756;14;6.685;0.7398333333333333;0.5833333333333334;0.27854166666666663
41068354;3.65;5;0.0;0.73;1.0;0.0
41069140;3.0;3;0.0;1.0;1.0;0.0
41069141;4.211;5;0.0;0.8422000000000001;1.0;0.0
41069159;16.584;16;4.484999999999999;0.7210434782608696;0.6956521739130435;0.19499999999999998
41069160;22.344;13;12.278;0.798;0.4642857142857143;0.4385
41069161;19.757;6;15.1;0.7598846153846155;0.23076923076923078;0.5807692307692307
41069162;21.14;5;16.751;0.8130769230769231;0.19230769230769232;0.6442692307692308
41069163;11.09;14;0.469;0.7393333333333333;0.9333333333333333;0.031266666666666665
41069193;18.708;15;6.721;0.8503636363636363;0.6818181818181818;0.3055
41069194;19.697;15;8.08;0.8207083333333333;0.625;0.33666666666666667
41069195;16.794;15;4.565;0.7633636363636364;0.6818181818181818;0.20750000000000002
41069349;12.266;4;9.382;0.8177333333333333;0.26666666666666666;0.6254666666666666
41069350;16.235;7;9.286;0.8544736842105263;0.3684210526315789;0.48873684210526314
41069351;21.422;13;11.693;0.7934074074074075;0.48148148148148145;0.43307407407407406
41069352;18.125;9;10.393;0.8630952380952381;0.42857142857142855;0.49490476190476196
41069353;16.345;15;4.656;0.7429545454545454;0.6818181818181818;0.21163636363636362
41070082;3.0;3;0.0;1.0;1.0;0.0
41070140;4.555;6;0.0;0.7591666666666667;1.0;0.0
41070159;0.804;1;0.0;0.804;1.0;0.0
41070160;18.035;8;10.757;0.8588095238095238;0.38095238095238093;0.5122380952380953
41070161;17.56;8;10.442;0.8779999999999999;0.4;0.5221
41070162;19.076;9;13.104;0.6812857142857143;0.32142857142857145;0.46799999999999997
41070163;21.473;6;16.615;0.7952962962962963;0.2222222222222222;0.6153703703703703
41070164;1.0;1;0.0;1.0;1.0;0.0
41070193;18.648;16;4.9719999999999995;0.888;0.7619047619047619;0.23676190476190473
41070194;13.724;13;3.0;0.85775;0.8125;0.1875
41070195;13.847999999999999;14;1.917;0.8654999999999999;0.875;0.1198125
41070196;1.272;0;1.272;0.318;0.0;0.318
41070348;0.333;0;0.333;0.333;0.0;0.333
41070349;4.74;4;3.798;0.26333333333333336;0.2222222222222222;0.211
41070350;19.043;11;11.686;0.7324230769230768;0.4230769230769231;0.44946153846153847
41070351;22.404;13;12.276;0.8001428571428572;0.4642857142857143;0.43842857142857145
41070352;16.099;14;4.772;0.7666190476190476;0.6666666666666666;0.22723809523809524
41070353;21.582;18;8.102;0.7993333333333333;0.6666666666666666;0.3000740740740741
41071083;21.648;18;8.032;0.8017777777777778;0.6666666666666666;0.29748148148148146
41071139;7.269;9;0.0;0.8076666666666666;1.0;0.0
41071140;3.0;3;0.0;1.0;1.0;0.0
41071160;10.919;14;0.363;0.7279333333333333;0.9333333333333333;0.0242
41071161;19.04;9;11.818;0.8278260869565217;0.391304347826087;0.5138260869565218
41071162;17.922;10;9.932;0.74675;0.4166666666666667;0.41383333333333333
41071163;19.916;11;11.743;0.766;0.4230769230769231;0.4516538461538462
41071164;20.861;6;16.12;0.8023461538461538;0.23076923076923078;0.62
41071165;17.745;8;10.402;0.8872500000000001;0.4;0.5201
41071193;9.021;12;0.0;0.75175;1.0;0.0
41071194;13.26;15;1.561;0.78;0.8823529411764706;0.0918235294117647
41071195;17.265;15;5.279;0.7506521739130435;0.6521739130434783;0.22952173913043478
41071196;6.652;2;5.986;0.41575;0.125;0.374125
41071197;0.119;0;0.119;0.119;0.0;0.119
41071347;0.233;0;0.233;0.233;0.0;0.233
41071348;2.1950000000000003;1;1.756;0.7316666666666668;0.3333333333333333;0.5853333333333334
41071349;8.673;10;5.305;0.30975;0.35714285714285715;0.1894642857142857
41071350;13.626;9;9.416;0.5046666666666666;0.3333333333333333;0.34874074074074074
41071351;19.45;11;11.707;0.7480769230769231;0.4230769230769231;0.4502692307692308
41071352;16.398;15;4.748;0.7453636363636363;0.6818181818181818;0.21581818181818183
41072084;17.128;16;4.56;0.7446956521739131;0.6956521739130435;0.19826086956521738
41072138;4.843999999999999;6;0.0;0.8073333333333332;1.0;0.0
41072139;4.601;6;0.0;0.7668333333333334;1.0;0.0
41072161;2.953;3;0.0;0.9843333333333333;1.0;0.0
41072162;21.686;18;7.98;0.8031851851851852;0.6666666666666666;0.29555555555555557
41072163;18.397;14;7.332;0.7665416666666666;0.5833333333333334;0.3055
41072164;17.251;5;13.802;0.6635000000000001;0.19230769230769232;0.5308461538461539
41072165;20.949;9;13.127;0.775888888888889;0.3333333333333333;0.4861851851851852
41072166;17.837;15;4.651;0.89185;0.75;0.23254999999999998
41072194;3.0;3;0.0;1.0;1.0;0.0
41072195;16.008;14;4.623;0.7622857142857142;0.6666666666666666;0.22014285714285714
41072196;19.876;10;12.263;0.8281666666666667;0.4166666666666667;0.5109583333333333
41072197;21.536;13;11.803;0.7976296296296297;0.48148148148148145;0.4371481481481482
41072198;3.004;1;2.671;0.3337777777777778;0.1111111111111111;0.29677777777777775
41072199;0.333;0;0.333;0.333;0.0;0.333
41072347;4.402;4;3.468;0.24455555555555555;0.2222222222222222;0.19266666666666665
41072348;13.41;4;10.788;0.5364;0.16;0.43152
41072349;0.624;1;0.0;0.624;1.0;0.0
41072350;4.095;5;0.0;0.819;1.0;0.0
41072351;20.422;15;8.165000000000001;0.7854615384615384;0.5769230769230769;0.3140384615384616
41072352;16.81;12;6.473;0.764090909090909;0.5454545454545454;0.2942272727272727
41073138;6.8629999999999995;8;0.0;0.8578749999999999;1.0;0.0
41073162;5.537;7;0.0;0.791;1.0;0.0
41073163;16.859;12;6.519;0.7663181818181819;0.5454545454545454;0.2963181818181818
41073164;16.43;14;4.622;0.7823809523809524;0.6666666666666666;0.2200952380952381
41073165;18.022;8;10.774000000000001;0.8581904761904762;0.38095238095238093;0.5130476190476191
41073166;19.439;15;7.788;0.7476538461538461;0.5769230769230769;0.29953846153846153
41073194;19.876;16;8.042;0.7950400000000001;0.64;0.32167999999999997
41073195;17.544;7;11.451;0.8772;0.35;0.57255
41073196;20.881;11;12.368;0.8031153846153847;0.4230769230769231;0.4756923076923077
41073197;22.203;13;11.793;0.8223333333333334;0.48148148148148145;0.43677777777777776
41073198;21.355;11;12.466;0.8213461538461538;0.4230769230769231;0.47946153846153844
41073199;8.875;4;7.579;0.355;0.16;0.30316
41073200;0.794;0;0.794;0.1985;0.0;0.1985
41073347;1.22;1;0.894;0.20333333333333334;0.16666666666666666;0.149
41073348;16.964;7;11.084;0.8928421052631578;0.3684210526315789;0.5833684210526315
41073349;1.466;2;0.0;0.733;1.0;0.0
41073350;2.8;3;0.0;0.9333333333333332;1.0;0.0
41073351;2.887;3;0.0;0.9623333333333334;1.0;0.0
41073353;18.75;10;10.696;0.78125;0.4166666666666667;0.44566666666666666
41073354;12.44;3;10.028;0.6911111111111111;0.16666666666666666;0.5571111111111111
41074087;5.265;7;0.0;0.7521428571428571;1.0;0.0
41074137;4.202999999999999;5;0.0;0.8405999999999999;1.0;0.0
41074163;17.121;16;4.141;0.8152857142857142;0.7619047619047619;0.1971904761904762
41074164;16.718;16;4.509;0.7268695652173913;0.6956521739130435;0.19604347826086957
41074165;16.912;16;4.529;0.7353043478260869;0.6956521739130435;0.19691304347826086
41074166;16.43;14;4.622;0.7823809523809524;0.6666666666666666;0.2200952380952381
41074167;17.167;13;6.5;0.7803181818181819;0.5909090909090909;0.29545454545454547
41074194;3.6929999999999996;5;0.0;0.7385999999999999;1.0;0.0
41074195;20.689;11;12.416;0.7957307692307692;0.4230769230769231;0.4775384615384616
41074196;22.15;13;11.73;0.8203703703703703;0.48148148148148145;0.43444444444444447
41074197;20.231;11;12.169;0.8092400000000001;0.44;0.48676
41074198;19.038;9;11.825;0.8277391304347826;0.391304347826087;0.5141304347826087
41074199;19.595;9;12.317;0.8519565217391304;0.391304347826087;0.5355217391304348
41074200;18.106;9;11.435;0.6963846153846155;0.34615384615384615;0.43980769230769234
41074201;8.068999999999999;4;7.124;0.47464705882352937;0.23529411764705882;0.41905882352941176
41074347;6.996;4;6.051;0.3886666666666667;0.2222222222222222;0.33616666666666667
41074348;16.525;13;5.848;0.7511363636363636;0.5909090909090909;0.2658181818181818
41074349;3.135;4;0.0;0.78375;1.0;0.0
41075088;19.538;15;7.934;0.7514615384615385;0.5769230769230769;0.30515384615384616
41075136;8.736;12;0.0;0.7280000000000001;1.0;0.0
41075137;1.0;1;0.0;1.0;1.0;0.0
41075164;19.932;16;8.054;0.79728;0.64;0.32216
41075165;16.374;15;4.098;0.7797142857142857;0.7142857142857143;0.19514285714285715
41075166;16.435;14;4.879;0.7826190476190475;0.6666666666666666;0.2323333333333333
41075167;19.639;15;8.108;0.7553461538461538;0.5769230769230769;0.3118461538461539
41075195;0.865;1;0.0;0.865;1.0;0.0
41075196;19.008;9;11.822;0.8264347826086956;0.391304347826087;0.514
41075197;18.999;9;11.826;0.8260434782608695;0.391304347826087;0.5141739130434783
41075198;18.823999999999998;10;10.769;0.7843333333333332;0.4166666666666667;0.4487083333333333
41075199;21.537;13;11.804;0.7976666666666666;0.48148148148148145;0.4371851851851852
41075200;20.803;10;12.323;0.8321200000000001;0.4;0.49292
41075201;12.985;6;10.944;0.4994230769230769;0.23076923076923078;0.42092307692307696
41075346;5.1240000000000006;4;4.053;0.25620000000000004;0.2;0.20265
41075347;8.042;5;6.594;0.3093076923076923;0.19230769230769232;0.25361538461538463
41075348;3.0;3;0.0;1.0;1.0;0.0
41076089;21.289;6;16.307;0.8188076923076923;0.23076923076923078;0.6271923076923076
41076135;4.146;5;0.0;0.8291999999999999;1.0;0.0
41076136;2.964;3;0.0;0.988;1.0;0.0
41076165;19.577;15;8.003;0.7529615384615386;0.5769230769230769;0.30780769230769234
41076166;16.411;14;4.927;0.7814761904761905;0.6666666666666666;0.2346190476190476
41076167;15.583;14;4.194;0.77915;0.7;0.2097
41076168;20.395;9;12.545;0.7844230769230769;0.34615384615384615;0.4825
41076196;18.389;10;10.334;0.8358636363636364;0.45454545454545453;0.4697272727272727
41076197;18.312;10;10.257;0.8323636363636364;0.45454545454545453;0.4662272727272727
41076198;19.721;9;12.321;0.8217083333333334;0.375;0.513375
41076199;20.774;11;11.955;0.799;0.4230769230769231;0.4598076923076923
41076200;20.541;11;11.682;0.7900384615384616;0.4230769230769231;0.4493076923076923
41076201;16.257;9;11.118;0.6252692307692308;0.34615384615384615;0.4276153846153846
41076346;9.014;4;7.731;0.3466923076923077;0.15384615384615385;0.2973461538461538
41076347;21.883;13;12.248;0.7815357142857142;0.4642857142857143;0.4374285714285714
41077090;19.672;7;13.692;0.7566153846153847;0.2692307692307692;0.5266153846153846
41077091;12.667;16;1.12;0.7037222222222222;0.8888888888888888;0.06222222222222223
41077097;17.343;16;4.244;0.8258571428571428;0.7619047619047619;0.20209523809523808
41077134;8.361;11;0.0;0.7600909090909092;1.0;0.0
41077135;4.207;5;0.0;0.8413999999999999;1.0;0.0
41077166;16.65;12;6.308;0.7928571428571428;0.5714285714285714;0.30038095238095236
41077167;16.853;12;6.511;0.7660454545454546;0.5454545454545454;0.29595454545454547
41077168;12.399000000000001;4;10.257;0.61995;0.2;0.51285
41077169;11.494;4;9.334;0.6385555555555555;0.2222222222222222;0.5185555555555555
41077196;19.648;9;12.279;0.8186666666666667;0.375;0.511625
41077197;21.258;11;12.401;0.8176153846153846;0.4230769230769231;0.47696153846153844
41077198;22.508;13;12.256;0.8038571428571428;0.4642857142857143;0.4377142857142857
41077199;22.162;13;12.26;0.7915;0.4642857142857143;0.43785714285714283
41077200;13.442;9;9.27;0.53768;0.36;0.37079999999999996
41077201;15.518;9;10.665;0.62072;0.36;0.4266
41077202;0.555;0;0.555;0.2775;0.0;0.2775
41077346;6.846;5;5.338;0.2976521739130435;0.21739130434782608;0.23208695652173914
41077347;19.7;15;8.083;0.8208333333333333;0.625;0.33679166666666666
41078091;19.954;9;12.666;0.8314166666666667;0.375;0.52775
41078092;19.051;14;7.948;0.7620399999999999;0.56;0.31792000000000004
41078133;4.843999999999999;6;0.0;0.8073333333333332;1.0;0.0
41078134;4.886;6;0.0;0.8143333333333334;1.0;0.0
41078167;16.741;15;4.514;0.7609545454545454;0.6818181818181818;0.2051818181818182
41078168;16.456;14;4.85;0.7836190476190475;0.6666666666666666;0.23095238095238094
41078169;10.719;4;8.79;0.5954999999999999;0.2222222222222222;0.4883333333333333
41078170;14.017;4;10.962;0.7377368421052631;0.21052631578947367;0.5769473684210527
41078195;1.0;1;0.0;1.0;1.0;0.0
41078196;21.294;9;13.94;0.7886666666666667;0.3333333333333333;0.5162962962962963
41078197;12.524000000000001;9;9.119;0.4638518518518519;0.3333333333333333;0.33774074074074073
41078198;15.432;9;10.963000000000001;0.5935384615384616;0.34615384615384615;0.4216538461538462
41078199;22.453;13;12.292;0.8018928571428571;0.4642857142857143;0.439
41078200;22.168;13;12.262;0.7917142857142857;0.4642857142857143;0.43792857142857144
41078201;22.216;13;12.269;0.7934285714285715;0.4642857142857143;0.4381785714285714
41078202;22.201999999999998;13;11.78;0.8222962962962962;0.48148148148148145;0.4362962962962963
41078346;8.363;8;1.509;0.8362999999999999;0.8;0.15089999999999998
41078347;15.996;14;4.596;0.7617142857142858;0.6666666666666666;0.21885714285714286
41079093;15.848;12;5.694;0.7924;0.6;0.2847
41079096;18.477;10;10.434;0.769875;0.4166666666666667;0.43474999999999997
41079133;5.463;7;0.0;0.7804285714285715;1.0;0.0
41079134;3.06;4;0.0;0.765;1.0;0.0
41079168;16.132;14;4.986;0.7681904761904763;0.6666666666666666;0.2374285714285714
41079169;16.795;16;4.516;0.7302173913043479;0.6956521739130435;0.19634782608695653
41079170;14.081;4;11.011;0.7411052631578947;0.21052631578947367;0.5795263157894737
41079171;18.069;5;13.692;0.752875;0.20833333333333334;0.5705
41079195;17.981;8;10.79;0.8562380952380954;0.38095238095238093;0.5138095238095237
41079196;21.0;9;13.221;0.8076923076923077;0.34615384615384615;0.5085
41079197;20.704;11;12.404;0.7963076923076924;0.4230769230769231;0.47707692307692307
41079200;17.751;8;10.424;0.8875500000000001;0.4;0.5212
